rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
27,124,27,2013-02-23,Colorado State,,New Mexico,REG (Conf),L 82-91,*,32,10,18,0.556,0,0,,10,18,0.556,0.556,6,11,0.545,10,5,15,1,1,1,4,3,26,21.1,H,0,1,colton-iverson-1,Colton Iverson,2013,colorado-state
28,125,28,2013-02-27,Colorado State,,Fresno State,REG (Conf),W 74-67,*,34,3,5,0.6,0,0,,3,5,0.6,0.6,6,11,0.545,4,8,12,2,0,0,1,4,12,11.7,H,1,1,colton-iverson-1,Colton Iverson,2013,colorado-state
29,126,29,2013-03-02,Colorado State,@,Boise State,REG (Conf),L 65-78,*,32,4,6,0.667,0,0,,4,6,0.667,0.667,4,8,0.5,3,5,8,1,0,1,2,4,12,9.2,A,0,1,colton-iverson-1,Colton Iverson,2013,colorado-state
30,127,30,2013-03-06,Colorado State,@,Wyoming,REG (Conf),W 78-56,*,33,12,12,1.0,0,0,,12,12,1.0,1.0,5,7,0.714,2,6,8,0,2,0,1,2,29,28.0,A,1,1,colton-iverson-1,Colton Iverson,2013,colorado-state
31,128,31,2013-03-09,Colorado State,,Nevada,REG (Conf),W 77-66,*,34,7,9,0.778,0,0,,7,9,0.778,0.778,7,13,0.538,6,3,9,2,1,0,3,4,21,18.0,H,1,1,colton-iverson-1,Colton Iverson,2013,colorado-state
32,129,32,2013-03-13,Colorado State,N,Fresno State,CTOURN,W 67-61,*,23,2,2,1.0,0,0,,2,2,1.0,1.0,3,7,0.429,2,3,5,1,1,0,1,4,7,6.2,N,1,0,colton-iverson-1,Colton Iverson,2013,colorado-state
33,130,33,2013-03-15,Colorado State,N,UNLV,CTOURN,L 65-75,*,37,9,16,0.563,0,0,,9,16,0.563,0.563,6,8,0.75,6,10,16,0,0,1,2,2,24,20.7,N,0,0,colton-iverson-1,Colton Iverson,2013,colorado-state
34,131,34,2013-03-21,Colorado State,N,Missouri,ROUND-64,W 84-72,*,23,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,5,8,13,1,0,1,1,5,4,6.6,N,1,0,colton-iverson-1,Colton Iverson,2013,colorado-state
35,132,35,2013-03-23,Colorado State,N,Louisville,ROUND-32,L 56-82,*,31,3,5,0.6,0,0,,3,5,0.6,0.6,3,6,0.5,2,5,7,2,0,2,2,3,9,8.0,N,0,0,colton-iverson-1,Colton Iverson,2013,colorado-state
1,96,1,2012-11-09,Colorado State,,Montana,REG (Non-Conf),W 72-65,*,37,3,11,0.273,0,4,0.0,3,7,0.429,0.273,5,6,0.833,0,3,3,3,0,0,1,3,11,4.9,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
2,97,2,2012-11-15,Colorado State,,Chadron St.,REG (Non-Conf),W 93-50,*,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
3,98,3,2012-11-21,Colorado State,@,Denver,REG (Non-Conf),W 60-53,*,37,6,9,0.667,2,4,0.5,4,5,0.8,0.778,2,6,0.333,0,5,5,2,1,0,1,3,16,12.2,A,1,1,dorian-green-1,Dorian Green,2013,colorado-state
4,99,4,2012-11-24,Colorado State,@,Washington,REG (Non-Conf),W 73-55,*,37,4,10,0.4,3,7,0.429,1,3,0.333,0.55,3,4,0.75,0,2,2,7,0,0,4,2,14,8.9,A,1,1,dorian-green-1,Dorian Green,2013,colorado-state
5,100,5,2012-11-26,Colorado State,,Northern Colorado,REG (Non-Conf),W 85-69,*,38,5,10,0.5,1,5,0.2,4,5,0.8,0.55,8,9,0.889,0,0,0,7,3,0,4,1,19,17.1,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
6,101,6,2012-12-01,Colorado State,,Evansville,REG (Non-Conf),W 79-72,*,38,5,8,0.625,3,5,0.6,2,3,0.667,0.813,3,4,0.75,1,6,7,3,3,0,3,2,16,15.8,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
7,102,7,2012-12-05,Colorado State,@,Colorado,REG (Non-Conf),L 61-70,*,38,5,11,0.455,2,5,0.4,3,6,0.5,0.545,6,6,1.0,1,3,4,1,1,0,4,2,18,10.8,A,0,1,dorian-green-1,Dorian Green,2013,colorado-state
8,103,8,2012-12-08,Colorado State,@,Illinois–Chicago,REG (Non-Conf),L 55-64,*,38,2,7,0.286,0,3,0.0,2,4,0.5,0.286,6,7,0.857,0,2,2,4,1,0,1,2,10,8.1,A,0,1,dorian-green-1,Dorian Green,2013,colorado-state
9,104,9,2012-12-17,Colorado State,,North Florida,REG (Non-Conf),W 83-55,*,33,5,9,0.556,2,4,0.5,3,5,0.6,0.667,1,1,1.0,0,4,4,5,0,0,0,2,13,12.6,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
10,105,10,2012-12-19,Colorado State,,Cal State Bakersfield,REG (Non-Conf),W 78-58,*,35,3,12,0.25,1,5,0.2,2,7,0.286,0.292,4,5,0.8,1,0,1,6,1,1,1,1,11,8.6,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
11,106,11,2012-12-22,Colorado State,N,Portland,REG (Non-Conf),W 70-53,*,32,2,8,0.25,0,4,0.0,2,4,0.5,0.25,1,2,0.5,0,0,0,2,3,0,4,2,5,-0.6,N,1,1,dorian-green-1,Dorian Green,2013,colorado-state
12,107,12,2012-12-23,Colorado State,N,Virginia Tech,REG (Non-Conf),W 88-52,*,32,6,10,0.6,5,6,0.833,1,4,0.25,0.85,1,2,0.5,0,3,3,6,2,0,0,0,18,20.1,N,1,1,dorian-green-1,Dorian Green,2013,colorado-state
13,108,13,2012-12-29,Colorado State,,Adams St.,REG (Non-Conf),W 80-55,*,31,5,9,0.556,2,4,0.5,3,5,0.6,0.667,5,6,0.833,0,6,6,4,2,1,1,2,17,17.8,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
14,109,14,2013-01-02,Colorado State,,UTEP,REG (Non-Conf),W 62-58,*,33,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,5,5,1,0,0,2,1,3,-1.0,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
15,110,15,2013-01-05,Colorado State,,St. Bonaventure,REG (Non-Conf),W 85-64,*,30,8,12,0.667,0,2,0.0,8,10,0.8,0.667,3,5,0.6,0,0,0,6,0,0,3,2,19,13.4,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
16,111,16,2013-01-12,Colorado State,@,San Diego State,REG (Conf),L 72-79 (OT),*,36,1,9,0.111,0,3,0.0,1,6,0.167,0.111,0,2,0.0,1,4,5,1,0,0,2,1,2,-4.5,A,0,1,dorian-green-1,Dorian Green,2013,colorado-state
17,112,17,2013-01-16,Colorado State,,Air Force,REG (Conf),W 79-40,*,29,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,0,3,3,7,1,0,2,0,5,6.4,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
18,113,18,2013-01-19,Colorado State,,UNLV,REG (Conf),W 66-61,*,37,6,13,0.462,4,8,0.5,2,5,0.4,0.615,8,8,1.0,0,5,5,5,1,0,2,2,24,20.5,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
19,114,19,2013-01-23,Colorado State,@,New Mexico,REG (Conf),L 61-66,*,29,4,14,0.286,2,8,0.25,2,6,0.333,0.357,4,6,0.667,0,2,2,3,0,0,2,4,14,4.1,A,0,1,dorian-green-1,Dorian Green,2013,colorado-state
20,115,20,2013-01-26,Colorado State,@,Fresno State,REG (Conf),W 74-63,*,36,3,6,0.5,1,2,0.5,2,4,0.5,0.583,10,10,1.0,0,3,3,5,2,0,5,3,17,14.2,A,1,1,dorian-green-1,Dorian Green,2013,colorado-state
21,116,21,2013-01-30,Colorado State,,Boise State,REG (Conf),W 77-57,*,26,5,9,0.556,0,3,0.0,5,6,0.833,0.556,2,3,0.667,0,1,1,2,0,0,0,1,12,8.6,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
22,117,22,2013-02-02,Colorado State,,Wyoming,REG (Conf),W 65-46,*,37,4,6,0.667,0,1,0.0,4,5,0.8,0.667,7,9,0.778,0,1,1,9,0,0,1,1,15,16.8,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
23,118,23,2013-02-06,Colorado State,@,Nevada,REG (Conf),W 73-69,*,36,4,8,0.5,2,5,0.4,2,3,0.667,0.625,1,3,0.333,0,0,0,5,1,0,1,4,11,8.1,A,1,1,dorian-green-1,Dorian Green,2013,colorado-state
24,119,24,2013-02-13,Colorado State,,San Diego State,REG (Conf),W 66-60,*,36,6,13,0.462,3,4,0.75,3,9,0.333,0.577,1,1,1.0,0,1,1,6,1,0,2,2,16,12.0,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
25,120,25,2013-02-16,Colorado State,@,Air Force,REG (Conf),W 89-86,*,38,6,12,0.5,3,7,0.429,3,5,0.6,0.625,7,9,0.778,0,2,2,3,1,0,0,2,22,18.1,A,1,1,dorian-green-1,Dorian Green,2013,colorado-state
26,121,26,2013-02-20,Colorado State,@,UNLV,REG (Conf),L 59-61,*,36,2,9,0.222,1,5,0.2,1,4,0.25,0.278,3,4,0.75,0,4,4,6,0,0,3,1,8,4.1,A,0,1,dorian-green-1,Dorian Green,2013,colorado-state
27,122,27,2013-02-23,Colorado State,,New Mexico,REG (Conf),L 82-91,*,40,7,15,0.467,4,8,0.5,3,7,0.429,0.6,2,3,0.667,0,4,4,5,0,0,0,4,20,15.0,H,0,1,dorian-green-1,Dorian Green,2013,colorado-state
28,123,28,2013-02-27,Colorado State,,Fresno State,REG (Conf),W 74-67,*,37,5,11,0.455,1,2,0.5,4,9,0.444,0.5,5,5,1.0,0,3,3,1,1,0,3,1,16,9.5,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
29,124,29,2013-03-02,Colorado State,@,Boise State,REG (Conf),L 65-78,*,40,3,10,0.3,2,4,0.5,1,6,0.167,0.4,7,9,0.778,1,2,3,4,0,0,3,1,15,9.1,A,0,1,dorian-green-1,Dorian Green,2013,colorado-state
30,125,30,2013-03-06,Colorado State,@,Wyoming,REG (Conf),W 78-56,*,35,7,17,0.412,1,5,0.2,6,12,0.5,0.441,3,4,0.75,1,0,1,3,1,1,1,0,18,12.0,A,1,1,dorian-green-1,Dorian Green,2013,colorado-state
31,126,31,2013-03-09,Colorado State,,Nevada,REG (Conf),W 77-66,*,8,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.2,H,1,1,dorian-green-1,Dorian Green,2013,colorado-state
32,127,33,2013-03-15,Colorado State,N,UNLV,CTOURN,L 65-75,*,18,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,0,0,0,0,0,0,0,2,5,0.1,N,0,0,dorian-green-1,Dorian Green,2013,colorado-state
33,128,34,2013-03-21,Colorado State,N,Missouri,ROUND-64,W 84-72,*,34,6,13,0.462,3,5,0.6,3,8,0.375,0.577,11,12,0.917,0,2,2,2,1,0,1,1,26,20.5,N,1,0,dorian-green-1,Dorian Green,2013,colorado-state
34,129,35,2013-03-23,Colorado State,N,Louisville,ROUND-32,L 56-82,*,37,2,13,0.154,2,5,0.4,0,8,0.0,0.231,0,1,0.0,0,3,3,0,0,1,3,3,6,-5.3,N,0,0,dorian-green-1,Dorian Green,2013,colorado-state
1,87,1,2012-11-09,Colorado State,,Montana,REG (Non-Conf),W 72-65,*,31,3,8,0.375,1,2,0.5,2,6,0.333,0.438,3,3,1.0,0,0,0,1,1,0,0,5,10,5.3,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
2,88,2,2012-11-15,Colorado State,,Chadron St.,REG (Non-Conf),W 93-50,*,22,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,1,1,1,0,0,0,4,2,0.4,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
3,89,3,2012-11-21,Colorado State,@,Denver,REG (Non-Conf),W 60-53,*,36,5,11,0.455,3,7,0.429,2,4,0.5,0.591,0,1,0.0,0,0,0,3,0,0,2,2,13,6.2,A,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
4,90,4,2012-11-24,Colorado State,@,Washington,REG (Non-Conf),W 73-55,*,24,3,10,0.3,1,4,0.25,2,6,0.333,0.35,0,0,,0,0,0,1,0,0,1,3,7,-0.3,A,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
5,91,5,2012-11-26,Colorado State,,Northern Colorado,REG (Non-Conf),W 85-69,*,27,5,8,0.625,3,3,1.0,2,5,0.4,0.813,4,4,1.0,0,0,0,2,0,0,1,3,17,12.6,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
6,92,6,2012-12-01,Colorado State,,Evansville,REG (Non-Conf),W 79-72,*,37,5,12,0.417,3,5,0.6,2,7,0.286,0.542,3,4,0.75,0,1,1,2,3,0,1,1,16,12.5,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
7,93,7,2012-12-05,Colorado State,@,Colorado,REG (Non-Conf),L 61-70,*,32,3,15,0.2,1,7,0.143,2,8,0.25,0.233,0,0,,0,2,2,0,0,0,1,3,7,-3.9,A,0,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
8,94,8,2012-12-08,Colorado State,@,Illinois–Chicago,REG (Non-Conf),L 55-64,*,23,0,8,0.0,0,2,0.0,0,6,0.0,0.0,1,2,0.5,0,1,1,2,0,1,1,3,1,-4.8,A,0,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
9,95,9,2012-12-17,Colorado State,,North Florida,REG (Non-Conf),W 83-55,*,32,4,8,0.5,1,2,0.5,3,6,0.5,0.563,0,0,,1,4,5,4,0,0,0,1,9,9.3,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
10,96,10,2012-12-19,Colorado State,,Cal State Bakersfield,REG (Non-Conf),W 78-58,*,31,6,12,0.5,3,7,0.429,3,5,0.6,0.625,2,2,1.0,0,3,3,5,0,0,1,4,17,12.8,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
11,97,11,2012-12-22,Colorado State,N,Portland,REG (Non-Conf),W 70-53,*,34,6,14,0.429,1,6,0.167,5,8,0.625,0.464,1,2,0.5,0,2,2,3,1,0,0,2,14,9.1,N,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
12,98,12,2012-12-23,Colorado State,N,Virginia Tech,REG (Non-Conf),W 88-52,*,27,2,10,0.2,1,6,0.167,1,4,0.25,0.25,0,0,,0,1,1,6,1,0,1,3,5,2.1,N,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
13,99,13,2012-12-29,Colorado State,,Adams St.,REG (Non-Conf),W 80-55,*,30,4,11,0.364,2,4,0.5,2,7,0.286,0.455,1,1,1.0,0,3,3,2,2,0,2,1,11,6.8,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
14,100,14,2013-01-02,Colorado State,,UTEP,REG (Non-Conf),W 62-58,*,36,3,9,0.333,0,2,0.0,3,7,0.429,0.333,6,8,0.75,0,1,1,2,1,0,2,2,12,6.0,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
15,101,15,2013-01-05,Colorado State,,St. Bonaventure,REG (Non-Conf),W 85-64,*,24,6,9,0.667,3,4,0.75,3,5,0.6,0.833,6,6,1.0,0,4,4,1,0,0,0,3,21,17.8,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
16,102,16,2013-01-12,Colorado State,@,San Diego State,REG (Conf),L 72-79 (OT),*,42,8,21,0.381,3,7,0.429,5,14,0.357,0.452,3,3,1.0,0,3,3,0,2,0,3,4,22,8.8,A,0,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
17,103,17,2013-01-16,Colorado State,,Air Force,REG (Conf),W 79-40,*,24,5,9,0.556,3,6,0.5,2,3,0.667,0.722,4,4,1.0,0,1,1,4,2,0,2,3,17,14.6,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
18,104,18,2013-01-19,Colorado State,,UNLV,REG (Conf),W 66-61,*,20,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,0,1,1,0,0,0,0,4,6,2.7,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
19,105,19,2013-01-23,Colorado State,@,New Mexico,REG (Conf),L 61-66,*,39,8,16,0.5,4,6,0.667,4,10,0.4,0.625,0,0,,1,0,1,2,2,0,3,3,20,11.9,A,0,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
20,106,20,2013-01-26,Colorado State,@,Fresno State,REG (Conf),W 74-63,*,33,4,11,0.364,2,5,0.4,2,6,0.333,0.455,2,2,1.0,0,2,2,3,1,0,2,4,12,6.0,A,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
21,107,21,2013-01-30,Colorado State,,Boise State,REG (Conf),W 77-57,*,32,2,10,0.2,1,7,0.143,1,3,0.333,0.25,5,6,0.833,0,1,1,4,0,0,2,1,10,4.1,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
22,108,22,2013-02-02,Colorado State,,Wyoming,REG (Conf),W 65-46,*,36,3,9,0.333,1,4,0.25,2,5,0.4,0.389,6,6,1.0,0,2,2,1,0,1,5,1,13,4.5,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
23,109,23,2013-02-06,Colorado State,@,Nevada,REG (Conf),W 73-69,*,36,2,15,0.133,1,5,0.2,1,10,0.1,0.167,6,6,1.0,0,1,1,1,1,0,1,3,11,1.1,A,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
24,110,24,2013-02-13,Colorado State,,San Diego State,REG (Conf),W 66-60,*,31,1,9,0.111,1,4,0.25,0,5,0.0,0.167,2,2,1.0,1,4,5,0,1,0,2,1,5,-0.4,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
25,111,25,2013-02-16,Colorado State,@,Air Force,REG (Conf),W 89-86,*,36,7,14,0.5,3,10,0.3,4,4,1.0,0.607,2,2,1.0,0,4,4,3,0,0,5,3,19,9.1,A,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
26,112,26,2013-02-20,Colorado State,@,UNLV,REG (Conf),L 59-61,*,30,4,9,0.444,0,4,0.0,4,5,0.8,0.444,2,2,1.0,0,2,2,0,0,0,1,3,10,3.7,A,0,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
27,113,27,2013-02-23,Colorado State,,New Mexico,REG (Conf),L 82-91,*,37,8,17,0.471,3,5,0.6,5,12,0.417,0.559,3,3,1.0,0,1,1,3,0,0,1,2,22,13.9,H,0,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
28,114,28,2013-02-27,Colorado State,,Fresno State,REG (Conf),W 74-67,*,36,6,15,0.4,1,5,0.2,5,10,0.5,0.433,5,6,0.833,0,0,0,1,0,0,2,4,18,6.6,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
29,115,29,2013-03-02,Colorado State,@,Boise State,REG (Conf),L 65-78,*,34,5,14,0.357,2,2,1.0,3,12,0.25,0.429,2,3,0.667,0,1,1,1,1,0,1,1,14,6.4,A,0,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
30,116,30,2013-03-06,Colorado State,@,Wyoming,REG (Conf),W 78-56,*,19,4,6,0.667,0,1,0.0,4,5,0.8,0.667,0,0,,0,1,1,0,0,0,1,4,8,3.1,A,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
31,117,31,2013-03-09,Colorado State,,Nevada,REG (Conf),W 77-66,*,33,5,14,0.357,2,5,0.4,3,9,0.333,0.429,8,8,1.0,0,1,1,6,0,0,1,3,20,14.5,H,1,1,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
32,118,32,2013-03-13,Colorado State,N,Fresno State,CTOURN,W 67-61,*,34,4,13,0.308,1,4,0.25,3,9,0.333,0.346,9,10,0.9,0,3,3,3,0,0,1,3,18,10.9,N,1,0,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
33,119,33,2013-03-15,Colorado State,N,UNLV,CTOURN,L 65-75,*,35,4,14,0.286,1,3,0.333,3,11,0.273,0.321,4,4,1.0,0,1,1,5,0,0,5,3,13,2.4,N,0,0,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
34,120,34,2013-03-21,Colorado State,N,Missouri,ROUND-64,W 84-72,*,30,3,8,0.375,2,4,0.5,1,4,0.25,0.5,3,3,1.0,0,3,3,2,0,0,4,4,11,3.3,N,1,0,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
35,121,35,2013-03-23,Colorado State,N,Louisville,ROUND-32,L 56-82,*,21,4,6,0.667,0,0,,4,6,0.667,0.667,1,2,0.5,0,1,1,1,0,0,4,3,9,1.8,N,0,0,wes-eikmeier-2,Wes Eikmeier,2013,colorado-state
1,86,1,2012-11-09,Colorado State,,Montana,REG (Non-Conf),W 72-65,*,23,1,6,0.167,0,0,,1,6,0.167,0.167,9,12,0.75,4,1,5,0,1,0,1,3,11,7.9,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
2,87,2,2012-11-15,Colorado State,,Chadron St.,REG (Non-Conf),W 93-50,*,22,5,11,0.455,0,1,0.0,5,10,0.5,0.455,4,4,1.0,2,1,3,3,0,1,2,2,14,10.0,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
3,88,3,2012-11-21,Colorado State,@,Denver,REG (Non-Conf),W 60-53,*,14,0,4,0.0,0,0,,0,4,0.0,0.0,0,1,0.0,2,3,5,0,0,0,2,3,0,-4.1,A,1,1,greg-smith-2,Greg Smith,2013,colorado-state
4,89,4,2012-11-24,Colorado State,@,Washington,REG (Non-Conf),W 73-55,*,23,7,15,0.467,0,2,0.0,7,13,0.538,0.467,1,2,0.5,2,4,6,0,0,1,2,2,15,7.4,A,1,1,greg-smith-2,Greg Smith,2013,colorado-state
5,90,5,2012-11-26,Colorado State,,Northern Colorado,REG (Non-Conf),W 85-69,*,33,6,7,0.857,0,0,,6,7,0.857,0.857,2,2,1.0,4,4,8,1,0,0,1,2,14,14.4,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
6,91,6,2012-12-01,Colorado State,,Evansville,REG (Non-Conf),W 79-72,*,34,8,13,0.615,1,2,0.5,7,11,0.636,0.654,2,3,0.667,3,5,8,2,0,0,3,3,19,13.5,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
7,92,7,2012-12-05,Colorado State,@,Colorado,REG (Non-Conf),L 61-70,*,19,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,5,0,5,0,1,1,5,2,4,1.7,A,0,1,greg-smith-2,Greg Smith,2013,colorado-state
8,93,8,2012-12-08,Colorado State,@,Illinois–Chicago,REG (Non-Conf),L 55-64,*,30,8,16,0.5,2,2,1.0,6,14,0.429,0.563,2,5,0.4,6,3,9,1,1,1,4,3,20,13.1,A,0,1,greg-smith-2,Greg Smith,2013,colorado-state
9,94,9,2012-12-17,Colorado State,,North Florida,REG (Non-Conf),W 83-55,*,29,5,9,0.556,1,1,1.0,4,8,0.5,0.611,4,4,1.0,3,4,7,5,2,0,3,1,15,16.1,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
10,95,10,2012-12-19,Colorado State,,Cal State Bakersfield,REG (Non-Conf),W 78-58,*,30,4,10,0.4,0,1,0.0,4,9,0.444,0.4,6,7,0.857,1,4,5,0,1,0,2,2,14,8.3,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
11,96,11,2012-12-22,Colorado State,N,Portland,REG (Non-Conf),W 70-53,*,8,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,0.2,N,1,1,greg-smith-2,Greg Smith,2013,colorado-state
12,97,12,2012-12-23,Colorado State,N,Virginia Tech,REG (Non-Conf),W 88-52,*,29,6,11,0.545,2,3,0.667,4,8,0.5,0.636,3,8,0.375,4,4,8,3,2,1,2,2,17,15.7,N,1,1,greg-smith-2,Greg Smith,2013,colorado-state
13,98,13,2012-12-29,Colorado State,,Adams St.,REG (Non-Conf),W 80-55,*,24,5,8,0.625,0,0,,5,8,0.625,0.625,1,2,0.5,2,4,6,1,0,0,1,2,11,8.5,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
14,99,14,2013-01-02,Colorado State,,UTEP,REG (Non-Conf),W 62-58,*,25,5,8,0.625,1,1,1.0,4,7,0.571,0.688,7,8,0.875,2,3,5,0,0,1,4,4,18,11.4,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
15,100,15,2013-01-05,Colorado State,,St. Bonaventure,REG (Non-Conf),W 85-64,*,21,1,6,0.167,0,1,0.0,1,5,0.2,0.167,1,2,0.5,1,3,4,1,0,1,2,4,3,-1.8,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
16,101,16,2013-01-12,Colorado State,@,San Diego State,REG (Conf),L 72-79 (OT),*,21,3,10,0.3,1,4,0.25,2,6,0.333,0.35,1,2,0.5,2,2,4,0,0,0,0,0,8,3.8,A,0,1,greg-smith-2,Greg Smith,2013,colorado-state
17,102,17,2013-01-16,Colorado State,,Air Force,REG (Conf),W 79-40,*,28,3,7,0.429,0,1,0.0,3,6,0.5,0.429,2,7,0.286,4,4,8,3,0,1,3,2,8,5.3,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
18,103,18,2013-01-19,Colorado State,,UNLV,REG (Conf),W 66-61,*,32,6,12,0.5,1,2,0.5,5,10,0.5,0.542,3,3,1.0,4,2,6,0,1,0,1,3,16,12.2,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
19,104,19,2013-01-23,Colorado State,@,New Mexico,REG (Conf),L 61-66,*,18,3,6,0.5,0,2,0.0,3,4,0.75,0.5,1,2,0.5,2,4,6,1,0,0,2,5,7,2.9,A,0,1,greg-smith-2,Greg Smith,2013,colorado-state
20,105,20,2013-01-26,Colorado State,@,Fresno State,REG (Conf),W 74-63,*,16,1,4,0.25,1,1,1.0,0,3,0.0,0.375,8,8,1.0,2,2,4,0,0,0,0,0,11,10.6,A,1,1,greg-smith-2,Greg Smith,2013,colorado-state
21,106,21,2013-01-30,Colorado State,,Boise State,REG (Conf),W 77-57,*,31,3,7,0.429,1,2,0.5,2,5,0.4,0.5,2,4,0.5,1,2,3,1,2,1,0,2,9,8.4,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
22,107,22,2013-02-02,Colorado State,,Wyoming,REG (Conf),W 65-46,*,19,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,5,5,0,1,0,1,4,0,-1.5,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
23,108,23,2013-02-06,Colorado State,@,Nevada,REG (Conf),W 73-69,*,38,11,17,0.647,2,2,1.0,9,15,0.6,0.706,4,6,0.667,3,9,12,0,0,0,2,3,28,21.3,A,1,1,greg-smith-2,Greg Smith,2013,colorado-state
24,109,24,2013-02-13,Colorado State,,San Diego State,REG (Conf),W 66-60,*,33,6,9,0.667,0,1,0.0,6,8,0.75,0.667,3,4,0.75,3,4,7,4,1,1,1,2,15,16.7,H,1,1,greg-smith-2,Greg Smith,2013,colorado-state
25,110,25,2013-02-16,Colorado State,@,Air Force,REG (Conf),W 89-86,*,25,3,6,0.5,0,0,,3,6,0.5,0.5,10,12,0.833,2,4,6,1,0,0,2,4,16,11.9,A,1,1,greg-smith-2,Greg Smith,2013,colorado-state
