rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
26,104,26,2023-02-11,Connecticut,@,Creighton,REG (Conf),L 53-56,*,26,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,0,0,0,4,0,0,3,1,2,-1.0,A,0,1,tristen-newton-1,Tristen Newton,2023,connecticut
27,105,27,2023-02-18,Connecticut,,Seton Hall,REG (Conf),W 64-55,*,19,1,4,0.25,0,2,0.0,1,2,0.5,0.25,4,4,1.0,1,2,3,2,0,0,4,3,6,1.1,H,1,1,tristen-newton-1,Tristen Newton,2023,connecticut
28,106,28,2023-02-22,Connecticut,,Providence,REG (Conf),W 87-69,*,33,3,10,0.3,1,2,0.5,2,8,0.25,0.35,5,5,1.0,1,6,7,7,2,0,1,0,12,14.6,H,1,1,tristen-newton-1,Tristen Newton,2023,connecticut
29,107,29,2023-02-25,Connecticut,@,St. John's (NY),REG (Conf),W 95-86,*,34,2,7,0.286,1,2,0.5,1,5,0.2,0.357,3,6,0.5,4,3,7,8,2,0,4,1,8,9.6,A,1,1,tristen-newton-1,Tristen Newton,2023,connecticut
30,108,30,2023-03-01,Connecticut,,DePaul,REG (Conf),W 88-59,*,28,5,7,0.714,2,3,0.667,3,4,0.75,0.857,0,0,,0,5,5,6,2,1,2,2,12,14.7,H,1,1,tristen-newton-1,Tristen Newton,2023,connecticut
31,109,31,2023-03-04,Connecticut,@,Villanova,REG (Conf),W 71-59,*,35,3,9,0.333,1,4,0.25,2,5,0.4,0.389,2,2,1.0,1,2,3,3,3,0,2,3,9,7.1,A,1,1,tristen-newton-1,Tristen Newton,2023,connecticut
32,110,32,2023-03-09,Connecticut,N,Providence,CTOURN,W 73-66,,27,5,11,0.455,4,6,0.667,1,5,0.2,0.636,2,2,1.0,3,1,4,7,1,0,1,3,16,16.4,N,1,0,tristen-newton-1,Tristen Newton,2023,connecticut
33,111,33,2023-03-10,Connecticut,N,Marquette,CTOURN,L 68-70,*,32,2,10,0.2,0,2,0.0,2,8,0.25,0.2,3,5,0.6,4,2,6,6,0,0,1,2,7,5.8,N,0,0,tristen-newton-1,Tristen Newton,2023,connecticut
34,112,34,2023-03-17,Connecticut,N,Iona,ROUND-64,W 87-63,*,24,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,2,1.0,0,4,4,6,0,0,0,3,4,5.1,N,1,0,tristen-newton-1,Tristen Newton,2023,connecticut
35,113,35,2023-03-19,Connecticut,N,St. Mary's (CA),ROUND-32,W 70-55,*,27,4,7,0.571,3,4,0.75,1,3,0.333,0.786,2,2,1.0,0,3,3,5,1,1,4,2,13,11.0,N,1,0,tristen-newton-1,Tristen Newton,2023,connecticut
36,114,36,2023-03-23,Connecticut,N,Arkansas,ROUND-16,W 88-65,*,31,2,6,0.333,2,3,0.667,0,3,0.0,0.5,0,0,,1,5,6,7,0,0,4,4,6,4.1,N,1,0,tristen-newton-1,Tristen Newton,2023,connecticut
37,115,37,2023-03-25,Connecticut,N,Gonzaga,ROUND-8,W 82-54,*,29,2,7,0.286,0,3,0.0,2,4,0.5,0.286,4,6,0.667,2,5,7,3,0,0,1,2,8,6.3,N,1,0,tristen-newton-1,Tristen Newton,2023,connecticut
38,116,38,2023-04-01,Connecticut,N,Miami (FL),NATIONAL-SEMI,W 72-59,*,33,2,8,0.25,1,3,0.333,1,5,0.2,0.313,2,2,1.0,1,4,5,8,1,0,3,3,7,6.5,N,1,0,tristen-newton-1,Tristen Newton,2023,connecticut
39,117,39,2023-04-03,Connecticut,N,San Diego State,NATIONAL-FINAL,W 76-59,*,33,5,11,0.455,1,3,0.333,4,8,0.5,0.5,8,8,1.0,2,8,10,4,2,0,5,2,19,16.1,N,1,0,tristen-newton-1,Tristen Newton,2023,connecticut
1,1,1,2022-11-07,Connecticut,,Stonehill,REG (Non-Conf),W 85-54,,30,4,10,0.4,2,7,0.286,2,3,0.667,0.5,3,4,0.75,2,2,4,3,1,0,1,2,13,10.5,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
2,2,2,2022-11-11,Connecticut,,Boston University,REG (Non-Conf),W 86-57,*,24,3,5,0.6,1,3,0.333,2,2,1.0,0.7,3,5,0.6,2,2,4,4,1,0,0,3,10,11.5,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
3,3,3,2022-11-15,Connecticut,,Buffalo,REG (Non-Conf),W 84-64,*,33,4,8,0.5,1,4,0.25,3,4,0.75,0.563,1,2,0.5,2,2,4,1,0,3,3,1,10,7.0,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
4,4,4,2022-11-18,Connecticut,,UNC Wilmington,REG (Non-Conf),W 86-50,*,31,3,6,0.5,3,6,0.5,0,0,,0.75,3,4,0.75,1,4,5,2,0,1,1,1,12,11.2,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
5,5,5,2022-11-20,Connecticut,,Delaware State,REG (Non-Conf),W 95-60,*,22,3,5,0.6,1,2,0.5,2,3,0.667,0.7,3,3,1.0,0,1,1,2,0,0,1,4,10,6.8,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
6,6,6,2022-11-24,Connecticut,N,Oregon,REG (Non-Conf),W 83-59,*,25,2,5,0.4,2,4,0.5,0,1,0.0,0.6,0,0,,0,3,3,0,0,1,2,3,6,1.7,N,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
7,7,7,2022-11-25,Connecticut,N,Alabama,REG (Non-Conf),W 82-67,*,27,4,7,0.571,2,3,0.667,2,4,0.5,0.714,2,2,1.0,2,1,3,4,1,1,1,3,12,12.7,N,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
8,8,8,2022-11-27,Connecticut,N,Iowa State,REG (Non-Conf),W 71-53,*,38,4,10,0.4,2,6,0.333,2,4,0.5,0.5,0,0,,3,1,4,1,0,0,2,1,10,5.3,N,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
9,9,9,2022-12-01,Connecticut,,Oklahoma State,REG (Non-Conf),W 74-64,*,37,1,4,0.25,0,3,0.0,1,1,1.0,0.25,2,2,1.0,0,6,6,1,1,1,1,4,4,3.2,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
10,10,10,2022-12-07,Connecticut,@,Florida,REG (Non-Conf),W 75-54,*,12,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,1,1,1,0,0,1,4,3,-0.3,A,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
11,11,11,2022-12-10,Connecticut,,LIU,REG (Non-Conf),W 114-61,*,21,7,9,0.778,3,5,0.6,4,4,1.0,0.944,2,2,1.0,3,5,8,2,0,1,1,2,19,19.4,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
12,12,12,2022-12-17,Connecticut,@,Butler,REG (Conf),W 68-46,*,29,2,10,0.2,1,7,0.143,1,3,0.333,0.25,0,0,,3,3,6,2,0,0,2,0,5,1.2,A,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
13,13,13,2022-12-20,Connecticut,,Georgetown,REG (Conf),W 84-73,*,22,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,0,0,0,1,1,0,0,2,8,5.9,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
14,14,14,2022-12-28,Connecticut,,Villanova,REG (Conf),W 74-66,*,33,5,9,0.556,3,7,0.429,2,2,1.0,0.722,2,2,1.0,2,4,6,1,2,1,1,3,15,14.5,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
15,15,15,2022-12-31,Connecticut,@,Xavier,REG (Conf),L 73-83,*,20,2,9,0.222,2,8,0.25,0,1,0.0,0.333,0,0,,3,2,5,1,0,0,0,5,6,1.9,A,0,1,alex-karaban-1,Alex Karaban,2023,connecticut
16,16,16,2023-01-04,Connecticut,@,Providence,REG (Conf),L 61-73,*,29,4,6,0.667,3,5,0.6,1,1,1.0,0.917,0,0,,2,3,5,1,0,0,3,4,11,6.8,A,0,1,alex-karaban-1,Alex Karaban,2023,connecticut
17,17,17,2023-01-07,Connecticut,,Creighton,REG (Conf),W 69-60,*,33,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,3,0,3,2,0,1,0,2,2,3.7,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
18,18,18,2023-01-11,Connecticut,@,Marquette,REG (Conf),L 76-82,*,34,6,11,0.545,2,5,0.4,4,6,0.667,0.636,3,3,1.0,3,4,7,1,0,1,0,3,17,15.2,A,0,1,alex-karaban-1,Alex Karaban,2023,connecticut
19,19,19,2023-01-15,Connecticut,,St. John's (NY),REG (Conf),L 74-85,*,37,5,11,0.455,2,7,0.286,3,4,0.75,0.545,4,5,0.8,2,3,5,1,0,0,0,4,16,11.3,H,0,1,alex-karaban-1,Alex Karaban,2023,connecticut
20,20,20,2023-01-18,Connecticut,@,Seton Hall,REG (Conf),L 66-67,*,33,3,9,0.333,3,7,0.429,0,2,0.0,0.5,0,0,,1,2,3,2,1,0,2,1,9,5.2,A,0,1,alex-karaban-1,Alex Karaban,2023,connecticut
21,21,21,2023-01-22,Connecticut,,Butler,REG (Conf),W 86-56,*,30,5,9,0.556,3,4,0.75,2,5,0.4,0.722,2,2,1.0,1,4,5,1,1,0,0,1,15,13.9,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
22,22,22,2023-01-25,Connecticut,,Xavier,REG (Conf),L 79-82,*,35,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,1,0.0,1,2,3,1,1,0,0,1,5,4.5,H,0,1,alex-karaban-1,Alex Karaban,2023,connecticut
23,23,23,2023-01-31,Connecticut,@,DePaul,REG (Conf),W 90-76,*,20,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,0,4,4,5,0,1,1,4,4,5.1,A,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
24,24,24,2023-02-04,Connecticut,@,Georgetown,REG (Conf),W 68-62,*,29,4,10,0.4,3,7,0.429,1,3,0.333,0.55,0,0,,2,2,4,4,1,1,1,0,11,11.1,A,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
25,25,25,2023-02-07,Connecticut,,Marquette,REG (Conf),W 87-72,*,36,5,6,0.833,3,4,0.75,2,2,1.0,1.083,0,0,,1,3,4,2,1,0,2,1,13,12.4,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
26,26,26,2023-02-11,Connecticut,@,Creighton,REG (Conf),L 53-56,*,35,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,2,3,5,1,0,0,1,2,5,3.5,A,0,1,alex-karaban-1,Alex Karaban,2023,connecticut
27,27,27,2023-02-18,Connecticut,,Seton Hall,REG (Conf),W 64-55,*,31,2,7,0.286,1,2,0.5,1,5,0.2,0.357,0,0,,3,1,4,1,2,2,2,2,5,4.6,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
28,28,28,2023-02-22,Connecticut,,Providence,REG (Conf),W 87-69,*,30,7,12,0.583,2,4,0.5,5,8,0.625,0.667,0,0,,2,6,8,2,1,0,1,3,16,13.8,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
29,29,29,2023-02-25,Connecticut,@,St. John's (NY),REG (Conf),W 95-86,*,18,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,1,4,5,0,1,1,2,4,2,-1.1,A,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
30,30,30,2023-03-01,Connecticut,,DePaul,REG (Conf),W 88-59,*,29,4,9,0.444,2,4,0.5,2,5,0.4,0.556,1,1,1.0,2,4,6,4,1,2,2,1,11,11.7,H,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
31,31,31,2023-03-04,Connecticut,@,Villanova,REG (Conf),W 71-59,*,34,6,8,0.75,2,4,0.5,4,4,1.0,0.875,2,2,1.0,1,5,6,4,1,3,1,2,16,19.1,A,1,1,alex-karaban-1,Alex Karaban,2023,connecticut
32,32,32,2023-03-09,Connecticut,N,Providence,CTOURN,W 73-66,*,22,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,1,0,1,0,0,1,1,4,8,3.8,N,1,0,alex-karaban-1,Alex Karaban,2023,connecticut
33,33,33,2023-03-10,Connecticut,N,Marquette,CTOURN,L 68-70,*,35,4,5,0.8,2,2,1.0,2,3,0.667,1.0,0,0,,1,4,5,1,0,0,1,3,10,8.5,N,0,0,alex-karaban-1,Alex Karaban,2023,connecticut
34,34,34,2023-03-17,Connecticut,N,Iona,ROUND-64,W 87-63,*,31,2,5,0.4,2,4,0.5,0,1,0.0,0.6,0,0,,2,2,4,3,0,1,1,4,6,5.5,N,1,0,alex-karaban-1,Alex Karaban,2023,connecticut
35,35,35,2023-03-19,Connecticut,N,St. Mary's (CA),ROUND-32,W 70-55,*,32,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,1,3,4,0,0,0,1,0,3,0.5,N,1,0,alex-karaban-1,Alex Karaban,2023,connecticut
36,36,36,2023-03-23,Connecticut,N,Arkansas,ROUND-16,W 88-65,*,28,5,5,1.0,0,0,,5,5,1.0,1.0,1,1,1.0,3,4,7,1,2,0,1,4,11,12.9,N,1,0,alex-karaban-1,Alex Karaban,2023,connecticut
37,37,37,2023-03-25,Connecticut,N,Gonzaga,ROUND-8,W 82-54,*,22,5,9,0.556,2,6,0.333,3,3,1.0,0.667,0,0,,0,4,4,1,0,1,2,4,12,6.7,N,1,0,alex-karaban-1,Alex Karaban,2023,connecticut
38,38,38,2023-04-01,Connecticut,N,Miami (FL),NATIONAL-SEMI,W 72-59,*,34,3,8,0.375,2,6,0.333,1,2,0.5,0.5,0,1,0.0,2,7,9,2,1,1,2,1,8,7.4,N,1,0,alex-karaban-1,Alex Karaban,2023,connecticut
39,39,39,2023-04-03,Connecticut,N,San Diego State,NATIONAL-FINAL,W 76-59,*,30,1,5,0.2,1,3,0.333,0,2,0.0,0.3,2,3,0.667,1,4,5,0,0,3,2,2,5,2.7,N,1,0,alex-karaban-1,Alex Karaban,2023,connecticut
1,1,1,2022-11-07,Connecticut,,Stonehill,REG (Non-Conf),W 85-54,,18,4,6,0.667,0,0,,4,6,0.667,0.667,1,2,0.5,3,4,7,0,0,4,2,3,9,8.9,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
2,2,2,2022-11-11,Connecticut,,Boston University,REG (Non-Conf),W 86-57,,12,3,5,0.6,0,0,,3,5,0.6,0.6,4,6,0.667,4,2,6,1,0,2,1,2,10,10.6,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
3,3,3,2022-11-15,Connecticut,,Buffalo,REG (Non-Conf),W 84-64,,18,5,5,1.0,0,0,,5,5,1.0,1.0,1,2,0.5,3,5,8,0,1,2,2,3,11,11.9,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
4,4,4,2022-11-18,Connecticut,,UNC Wilmington,REG (Non-Conf),W 86-50,,12,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,5,6,0,0,2,1,2,2,3.5,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
5,5,5,2022-11-20,Connecticut,,Delaware State,REG (Non-Conf),W 95-60,,16,7,9,0.778,0,0,,7,9,0.778,0.778,2,5,0.4,2,3,5,0,2,3,0,1,16,17.3,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
6,6,6,2022-11-24,Connecticut,N,Oregon,REG (Non-Conf),W 83-59,,19,4,10,0.4,0,1,0.0,4,9,0.444,0.4,1,3,0.333,4,4,8,2,2,4,0,3,9,11.8,N,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
7,7,7,2022-11-25,Connecticut,N,Alabama,REG (Non-Conf),W 82-67,,11,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,1,4,5,0,1,1,1,2,4,5.2,N,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
8,8,8,2022-11-27,Connecticut,N,Iowa State,REG (Non-Conf),W 71-53,,18,5,6,0.833,0,0,,5,6,0.833,0.833,5,7,0.714,4,6,10,0,0,0,1,2,15,14.8,N,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
9,9,9,2022-12-01,Connecticut,,Oklahoma State,REG (Non-Conf),W 74-64,,7,0,2,0.0,0,0,,0,2,0.0,0.0,2,4,0.5,2,0,2,0,0,0,0,2,2,0.4,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
10,10,10,2022-12-07,Connecticut,@,Florida,REG (Non-Conf),W 75-54,,19,8,9,0.889,0,0,,8,9,0.889,0.889,0,0,,3,5,8,0,1,3,1,3,16,17.4,A,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
11,11,11,2022-12-10,Connecticut,,LIU,REG (Non-Conf),W 114-61,,15,10,10,1.0,0,0,,10,10,1.0,1.0,1,3,0.333,4,7,11,0,1,2,0,0,21,24.5,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
12,12,12,2022-12-17,Connecticut,@,Butler,REG (Conf),W 68-46,,9,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,2,6,8,1,0,1,3,2,4,4.2,A,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
13,13,13,2022-12-20,Connecticut,,Georgetown,REG (Conf),W 84-73,,9,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,4,4,1,0,2,1,2,2,2.5,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
14,14,14,2022-12-28,Connecticut,,Villanova,REG (Conf),W 74-66,,14,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,0,1,1,0,0,1,0,0,6,5.0,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
15,15,15,2022-12-31,Connecticut,@,Xavier,REG (Conf),L 73-83,,7,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,2,2,2,0,1,1,0,4,4.4,A,0,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
16,16,16,2023-01-04,Connecticut,@,Providence,REG (Conf),L 61-73,,21,4,4,1.0,0,0,,4,4,1.0,1.0,4,8,0.5,2,9,11,0,1,4,1,4,12,14.5,A,0,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
17,17,17,2023-01-07,Connecticut,,Creighton,REG (Conf),W 69-60,,8,1,3,0.333,0,0,,1,3,0.333,0.333,2,3,0.667,2,1,3,0,0,2,0,3,4,3.8,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
18,18,18,2023-01-11,Connecticut,@,Marquette,REG (Conf),L 76-82,,21,8,11,0.727,0,0,,8,11,0.727,0.727,4,6,0.667,3,7,10,0,2,5,1,2,20,22.6,A,0,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
19,19,19,2023-01-15,Connecticut,,St. John's (NY),REG (Conf),L 74-85,,9,0,0,,0,0,,0,0,,,0,0,,0,5,5,0,0,1,3,4,0,-2.4,H,0,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
20,20,20,2023-01-18,Connecticut,@,Seton Hall,REG (Conf),L 66-67,,12,3,8,0.375,0,0,,3,8,0.375,0.375,1,2,0.5,3,3,6,0,0,2,3,4,7,2.0,A,0,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
21,21,21,2023-01-22,Connecticut,,Butler,REG (Conf),W 86-56,,14,2,2,1.0,0,0,,2,2,1.0,1.0,0,4,0.0,2,2,4,1,1,0,1,0,4,4.5,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
22,22,22,2023-01-25,Connecticut,,Xavier,REG (Conf),L 79-82,,7,1,2,0.5,0,0,,1,2,0.5,0.5,0,2,0.0,1,2,3,0,0,1,1,2,2,0.4,H,0,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
23,23,23,2023-01-31,Connecticut,@,DePaul,REG (Conf),W 90-76,,19,1,2,0.5,0,0,,1,2,0.5,0.5,3,4,0.75,5,4,9,0,0,3,0,2,5,9.6,A,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
24,24,24,2023-02-04,Connecticut,@,Georgetown,REG (Conf),W 68-62,,11,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,1,2,2,0,1,0,2,2,2.6,A,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
25,25,25,2023-02-07,Connecticut,,Marquette,REG (Conf),W 87-72,,10,1,3,0.333,0,0,,1,3,0.333,0.333,2,5,0.4,7,1,8,1,0,1,0,0,4,7.7,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
26,26,26,2023-02-11,Connecticut,@,Creighton,REG (Conf),L 53-56,,7,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,4,3,7,0,0,1,2,1,4,3.3,A,0,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
27,27,27,2023-02-18,Connecticut,,Seton Hall,REG (Conf),W 64-55,,15,3,4,0.75,0,0,,3,4,0.75,0.75,0,2,0.0,3,3,6,0,0,1,3,1,6,3.9,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
28,28,28,2023-02-22,Connecticut,,Providence,REG (Conf),W 87-69,,12,2,5,0.4,0,0,,2,5,0.4,0.4,3,4,0.75,2,1,3,1,0,1,1,2,7,5.2,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
29,29,29,2023-02-25,Connecticut,@,St. John's (NY),REG (Conf),W 95-86,,13,4,7,0.571,0,0,,4,7,0.571,0.571,1,2,0.5,5,1,6,1,1,5,1,3,9,12.1,A,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
30,30,30,2023-03-01,Connecticut,,DePaul,REG (Conf),W 88-59,,14,5,8,0.625,0,0,,5,8,0.625,0.625,0,0,,2,2,4,0,0,1,2,4,10,5.5,H,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
31,31,31,2023-03-04,Connecticut,@,Villanova,REG (Conf),W 71-59,,13,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,1,0,0,2,0,0.8,A,1,1,donovan-clingan-1,Donovan Clingan,2023,connecticut
32,32,32,2023-03-09,Connecticut,N,Providence,CTOURN,W 73-66,,13,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,3,4,1,0,1,1,0,0,0.6,N,1,0,donovan-clingan-1,Donovan Clingan,2023,connecticut
33,33,33,2023-03-10,Connecticut,N,Marquette,CTOURN,L 68-70,,10,2,3,0.667,0,0,,2,3,0.667,0.667,3,4,0.75,3,2,5,0,0,1,1,1,7,7.3,N,0,0,donovan-clingan-1,Donovan Clingan,2023,connecticut
34,34,34,2023-03-17,Connecticut,N,Iona,ROUND-64,W 87-63,,14,5,7,0.714,0,0,,5,7,0.714,0.714,2,3,0.667,2,7,9,1,0,2,1,0,12,13.3,N,1,0,donovan-clingan-1,Donovan Clingan,2023,connecticut
35,35,35,2023-03-19,Connecticut,N,St. Mary's (CA),ROUND-32,W 70-55,,12,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,5,5,2,0,3,0,1,4,8.0,N,1,0,donovan-clingan-1,Donovan Clingan,2023,connecticut
36,36,36,2023-03-23,Connecticut,N,Arkansas,ROUND-16,W 88-65,,13,2,2,1.0,0,0,,2,2,1.0,1.0,1,3,0.333,0,4,4,0,0,1,3,2,5,1.7,N,1,0,donovan-clingan-1,Donovan Clingan,2023,connecticut
37,37,37,2023-03-25,Connecticut,N,Gonzaga,ROUND-8,W 82-54,,13,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,1,2,3,0,0,3,0,3,6,5.2,N,1,0,donovan-clingan-1,Donovan Clingan,2023,connecticut
38,38,38,2023-04-01,Connecticut,N,Miami (FL),NATIONAL-SEMI,W 72-59,,13,2,3,0.667,0,0,,2,3,0.667,0.667,0,1,0.0,3,3,6,0,0,1,0,0,4,6.0,N,1,0,donovan-clingan-1,Donovan Clingan,2023,connecticut
39,39,39,2023-04-03,Connecticut,N,San Diego State,NATIONAL-FINAL,W 76-59,,10,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,2,3,1,2,1,1,3,4,5.2,N,1,0,donovan-clingan-1,Donovan Clingan,2023,connecticut
1,50,4,2022-11-18,Connecticut,,UNC Wilmington,REG (Non-Conf),W 86-50,,20,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,2,3,5,1,2,0,3,2,7.0,H,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
2,51,5,2022-11-20,Connecticut,,Delaware State,REG (Non-Conf),W 95-60,,13,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,1,1,4,1,0,2,5,3,2.1,H,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
3,52,6,2022-11-24,Connecticut,N,Oregon,REG (Non-Conf),W 83-59,,24,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,2,0.0,0,4,4,5,2,0,5,4,0,-2.8,N,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
4,53,7,2022-11-25,Connecticut,N,Alabama,REG (Non-Conf),W 82-67,,27,2,8,0.25,0,4,0.0,2,4,0.5,0.25,0,0,,3,4,7,1,0,1,2,3,4,0.7,N,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
5,54,8,2022-11-27,Connecticut,N,Iowa State,REG (Non-Conf),W 71-53,,33,3,8,0.375,1,3,0.333,2,5,0.4,0.438,3,4,0.75,3,10,13,5,2,1,1,0,10,15.5,N,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
6,55,9,2022-12-01,Connecticut,,Oklahoma State,REG (Non-Conf),W 74-64,*,31,4,7,0.571,1,3,0.333,3,4,0.75,0.643,2,2,1.0,2,5,7,6,3,0,0,3,11,16.6,H,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
7,56,10,2022-12-07,Connecticut,@,Florida,REG (Non-Conf),W 75-54,*,35,2,5,0.4,2,5,0.4,0,0,,0.6,2,2,1.0,0,8,8,4,2,2,0,2,8,13.1,A,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
8,57,11,2022-12-10,Connecticut,,LIU,REG (Non-Conf),W 114-61,*,24,3,3,1.0,0,0,,3,3,1.0,1.0,2,2,1.0,0,3,3,7,1,2,0,2,8,14.5,H,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
9,58,12,2022-12-17,Connecticut,@,Butler,REG (Conf),W 68-46,*,31,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,2,4,6,6,0,1,3,4,3,2.8,A,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
10,59,13,2022-12-20,Connecticut,,Georgetown,REG (Conf),W 84-73,*,33,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,1,7,8,8,2,0,2,3,7,11.9,H,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
11,60,14,2022-12-28,Connecticut,,Villanova,REG (Conf),W 74-66,*,30,3,11,0.273,2,6,0.333,1,5,0.2,0.364,2,2,1.0,2,4,6,2,3,1,3,3,10,7.0,H,1,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
12,61,15,2022-12-31,Connecticut,@,Xavier,REG (Conf),L 73-83,*,37,5,14,0.357,4,12,0.333,1,2,0.5,0.5,0,2,0.0,4,6,10,8,2,0,1,1,14,16.2,A,0,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
13,62,16,2023-01-04,Connecticut,@,Providence,REG (Conf),L 61-73,*,21,1,7,0.143,0,3,0.0,1,4,0.25,0.143,1,1,1.0,1,2,3,4,1,0,1,4,3,1.0,A,0,1,andre-jackson-8,Andre Jackson Jr.,2023,connecticut
