rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
25,51,28,2016-02-23,Kansas,@,Baylor,REG (Conf),W 66-60,,9,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,1,0,0,0,0,3,2.7,A,1,1,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
26,52,29,2016-02-27,Kansas,,Texas Tech,REG (Conf),W 67-58,,23,6,7,0.857,5,5,1.0,1,2,0.5,1.214,0,0,,0,2,2,1,0,0,1,1,17,14.4,H,1,1,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
27,53,30,2016-02-29,Kansas,@,Texas,REG (Conf),W 86-56,,13,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,2,0,0,1,3,2,0.2,A,1,1,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
28,54,31,2016-03-05,Kansas,,Iowa State,REG (Conf),W 85-78,,5,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,H,1,1,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
29,55,32,2016-03-10,Kansas,N,Kansas State,CTOURN,W 85-63,,17,2,2,1.0,2,2,1.0,0,0,,1.5,0,0,,2,2,4,3,0,0,1,2,6,7.7,N,1,0,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
30,56,33,2016-03-11,Kansas,N,Baylor,CTOURN,W 70-66,,10,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,2,3,1,1,0,3,3,0,-2.6,N,1,0,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
31,57,34,2016-03-12,Kansas,N,West Virginia,CTOURN,W 81-71,,3,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,1,0,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
32,58,35,2016-03-17,Kansas,N,Austin Peay,ROUND-64,W 105-79,,24,9,11,0.818,4,5,0.8,5,6,0.833,1.0,1,2,0.5,0,3,3,1,0,0,2,1,23,17.7,N,1,0,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
33,59,36,2016-03-19,Kansas,N,Connecticut,ROUND-32,W 73-61,,6,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-1.5,N,1,0,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
34,60,37,2016-03-24,Kansas,N,Maryland,ROUND-16,W 79-63,,11,1,1,1.0,0,0,,1,1,1.0,1.0,2,3,0.667,0,2,2,0,0,0,0,2,4,3.1,N,1,0,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
35,61,38,2016-03-26,Kansas,N,Villanova,ROUND-8,L 59-64,,7,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,N,0,0,sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2016,kansas
1,1,1,2015-11-13,Kansas,,Northern Colorado,REG (Non-Conf),W 109-72,,17,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,2,0.5,1,2,3,0,1,0,3,3,7,1.7,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
2,2,2,2015-11-17,Kansas,N,Michigan State,REG (Non-Conf),L 73-79,,11,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,4,3.0,N,0,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
3,3,3,2015-11-23,Kansas,N,Chaminade,REG (Non-Conf),W 123-72,,12,4,5,0.8,0,0,,4,5,0.8,0.8,1,1,1.0,0,6,6,2,0,0,1,1,9,8.9,N,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
4,4,4,2015-11-24,Kansas,N,UCLA,REG (Non-Conf),W 92-73,,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,1,0.0,0,4,4,0,0,1,0,1,2,2.1,N,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
5,5,5,2015-11-25,Kansas,N,Vanderbilt,REG (Non-Conf),W 70-63,,9,2,2,1.0,0,0,,2,2,1.0,1.0,0,1,0.0,1,1,2,1,2,0,1,2,4,4.9,N,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
6,6,6,2015-12-01,Kansas,,Loyola (MD),REG (Non-Conf),W 94-61,,13,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,3,2,5,1,0,1,1,1,4,4.0,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
7,7,7,2015-12-05,Kansas,,Harvard,REG (Non-Conf),W 75-69,,9,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,1,2,1,1,0,1,0,2,2.0,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
8,8,8,2015-12-09,Kansas,,Holy Cross,REG (Non-Conf),W 92-59,,18,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,5,0,5,2,0,0,2,4,4,3.3,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
9,9,9,2015-12-12,Kansas,N,Oregon State,REG (Non-Conf),W 82-67,,13,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,2,2,4,3,2,0,2,2,8,8.7,N,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
10,10,10,2015-12-19,Kansas,,Montana,REG (Non-Conf),W 88-46,,14,4,6,0.667,0,0,,4,6,0.667,0.667,1,1,1.0,0,2,2,1,1,1,0,1,9,9.0,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
11,11,11,2015-12-22,Kansas,@,San Diego State,REG (Non-Conf),W 70-57,,6,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,0,1,0,0,1,0,0,2,1.7,A,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
12,12,12,2015-12-29,Kansas,,UC Irvine,REG (Non-Conf),W 78-53,,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,1,1,0,-1.4,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
13,13,13,2016-01-02,Kansas,,Baylor,REG (Conf),W 102-74,,10,2,4,0.5,1,1,1.0,1,3,0.333,0.625,1,2,0.5,1,2,3,0,0,0,0,1,6,4.5,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
14,14,14,2016-01-04,Kansas,,Oklahoma,REG (Conf),W 109-106 (3OT),,3,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,0,1,0,1,0,2,1.3,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
15,15,15,2016-01-09,Kansas,@,Texas Tech,REG (Conf),W 69-59,,14,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,1,3,0,0,0,3,2,4,0.6,A,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
16,16,16,2016-01-12,Kansas,@,West Virginia,REG (Conf),L 63-74,,6,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,3,3,0,0,0,1,2,3,0.4,A,0,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
17,17,17,2016-01-16,Kansas,,TCU,REG (Conf),W 70-63,,16,4,6,0.667,0,0,,4,6,0.667,0.667,2,2,1.0,3,1,4,0,0,0,0,2,10,9.0,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
18,18,18,2016-01-19,Kansas,@,Oklahoma State,REG (Conf),L 67-86,,11,4,4,1.0,0,0,,4,4,1.0,1.0,0,0,,2,2,4,0,1,0,0,4,8,8.2,A,0,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
19,19,19,2016-01-23,Kansas,,Texas,REG (Conf),W 76-67,,5,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,1,0,1,2,1.3,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
20,20,20,2016-01-25,Kansas,@,Iowa State,REG (Conf),L 72-85,,6,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,0,0,0,1,1,2,0.6,A,0,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
21,21,21,2016-01-30,Kansas,,Kentucky,REG (Non-Conf),W 90-84 (OT),,11,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,0,2,2,0,0,0,1,2,6,2.5,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
22,22,22,2016-02-03,Kansas,,Kansas State,REG (Conf),W 77-59,,5,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,1,1,1,2,1.0,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
23,23,23,2016-02-06,Kansas,@,TCU,REG (Conf),W 75-56,,10,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,2,3,5,0,0,0,1,3,0,-0.6,A,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
24,24,24,2016-02-09,Kansas,,West Virginia,REG (Conf),W 75-65,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
25,25,25,2016-02-13,Kansas,@,Oklahoma,REG (Conf),W 76-72,,3,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,2,2,-0.1,A,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
26,26,26,2016-02-15,Kansas,,Oklahoma State,REG (Conf),W 94-67,,7,1,2,0.5,0,0,,1,2,0.5,0.5,4,4,1.0,0,1,1,2,1,0,0,2,6,6.9,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
27,27,27,2016-02-20,Kansas,@,Kansas State,REG (Conf),W 72-63,,12,1,2,0.5,0,0,,1,2,0.5,0.5,0,2,0.0,1,2,3,0,1,0,2,1,2,0.1,A,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
28,28,28,2016-02-23,Kansas,@,Baylor,REG (Conf),W 66-60,,1,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
29,29,29,2016-02-27,Kansas,,Texas Tech,REG (Conf),W 67-58,,6,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,0,2,1.0,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
30,30,30,2016-02-29,Kansas,@,Texas,REG (Conf),W 86-56,,8,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,2,2,1,1,0,0,2,0,0.1,A,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
31,31,31,2016-03-05,Kansas,,Iowa State,REG (Conf),W 85-78,,2,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,1,3,0,0,0,0,0,2,2.7,H,1,1,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
32,32,32,2016-03-10,Kansas,N,Kansas State,CTOURN,W 85-63,,11,5,6,0.833,2,2,1.0,3,4,0.75,1.0,0,0,,0,0,0,1,0,0,0,5,12,8.5,N,1,0,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
33,33,33,2016-03-11,Kansas,N,Baylor,CTOURN,W 70-66,,10,4,8,0.5,0,0,,4,8,0.5,0.5,2,2,1.0,2,5,7,0,1,0,2,4,10,6.3,N,1,0,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
34,34,34,2016-03-12,Kansas,N,West Virginia,CTOURN,W 81-71,,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,2,2,0,0,1,0,4,2,0.7,N,1,0,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
35,35,35,2016-03-17,Kansas,N,Austin Peay,ROUND-64,W 105-79,,9,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,2,3,1,1,0,1,3,4,3.5,N,1,0,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
36,36,36,2016-03-19,Kansas,N,Connecticut,ROUND-32,W 73-61,,4,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,0,2,0,0,0,0,0,2,2.4,N,1,0,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
37,37,37,2016-03-24,Kansas,N,Maryland,ROUND-16,W 79-63,,10,0,4,0.0,0,0,,0,4,0.0,0.0,0,0,,3,5,8,0,0,0,0,1,0,0.4,N,1,0,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
38,38,38,2016-03-26,Kansas,N,Villanova,ROUND-8,L 59-64,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,N,0,0,carlton-braggjr-1,Carlton Bragg Jr.,2016,kansas
1,36,1,2015-11-13,Maryland,,Mount St. Mary's,REG (Non-Conf),W 80-56,*,25,6,11,0.545,1,3,0.333,5,8,0.625,0.591,1,2,0.5,0,2,2,2,0,0,1,1,14,8.9,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
2,37,2,2015-11-17,Maryland,,Georgetown,REG (Non-Conf),W 75-71,*,37,4,11,0.364,3,8,0.375,1,3,0.333,0.5,13,18,0.722,1,0,1,3,3,0,2,1,24,19.3,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
3,38,3,2015-11-20,Maryland,,Rider,REG (Non-Conf),W 65-58,*,37,3,9,0.333,1,4,0.25,2,5,0.4,0.389,4,6,0.667,0,2,2,5,1,0,1,1,11,8.8,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
4,39,4,2015-11-24,Maryland,N,Illinois State,REG (Non-Conf),W 77-66,*,32,6,11,0.545,0,3,0.0,6,8,0.75,0.545,3,3,1.0,1,2,3,7,2,0,4,1,15,13.5,N,1,1,melo-trimble-1,Melo Trimble,2016,maryland
5,40,5,2015-11-25,Maryland,N,Rhode Island,REG (Non-Conf),W 86-63,*,27,7,7,1.0,0,0,,7,7,1.0,1.0,3,3,1.0,0,6,6,4,3,0,2,1,17,20.1,N,1,1,melo-trimble-1,Melo Trimble,2016,maryland
6,41,6,2015-11-28,Maryland,,Cleveland State,REG (Non-Conf),W 80-63,*,32,2,6,0.333,0,3,0.0,2,3,0.667,0.333,4,4,1.0,0,1,1,6,0,0,1,0,8,8.1,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
7,42,7,2015-12-01,Maryland,@,North Carolina,REG (Non-Conf),L 81-89,*,38,8,14,0.571,4,5,0.8,4,9,0.444,0.714,3,3,1.0,0,2,2,12,2,0,8,2,23,18.6,A,0,1,melo-trimble-1,Melo Trimble,2016,maryland
8,43,8,2015-12-04,Maryland,,Saint Francis (PA),REG (Non-Conf),W 96-55,*,26,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,3,3,7,2,1,2,0,3,7.8,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
9,44,9,2015-12-08,Maryland,N,Connecticut,REG (Non-Conf),W 76-66,*,34,5,10,0.5,1,5,0.2,4,5,0.8,0.55,14,15,0.933,0,3,3,3,2,1,4,3,25,20.1,N,1,1,melo-trimble-1,Melo Trimble,2016,maryland
10,45,10,2015-12-12,Maryland,,Maryland Eastern Shore,REG (Non-Conf),W 77-56,*,28,5,6,0.833,4,4,1.0,1,2,0.5,1.167,4,5,0.8,0,1,1,4,1,0,1,3,18,17.3,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
11,46,11,2015-12-19,Maryland,N,Princeton,REG (Non-Conf),W 82-61,*,31,2,6,0.333,1,4,0.25,1,2,0.5,0.417,2,2,1.0,0,1,1,10,3,2,3,0,7,12.3,N,1,1,melo-trimble-1,Melo Trimble,2016,maryland
12,47,12,2015-12-27,Maryland,,Marshall,REG (Non-Conf),W 87-67,*,30,5,9,0.556,3,5,0.6,2,4,0.5,0.722,0,0,,0,5,5,7,0,0,5,2,13,9.3,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
13,48,13,2015-12-30,Maryland,,Penn State,REG (Conf),W 70-64,*,32,3,15,0.2,2,7,0.286,1,8,0.125,0.267,2,2,1.0,1,0,1,6,2,0,2,3,10,4.4,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
14,49,14,2016-01-02,Maryland,@,Northwestern,REG (Conf),W 72-59,*,38,8,16,0.5,5,12,0.417,3,4,0.75,0.656,3,3,1.0,0,8,8,8,2,1,0,3,24,25.5,A,1,1,melo-trimble-1,Melo Trimble,2016,maryland
15,50,15,2016-01-06,Maryland,,Rutgers,REG (Conf),W 88-63,*,14,0,1,0.0,0,1,0.0,0,0,,0.0,4,4,1.0,0,0,0,2,0,0,1,1,4,3.3,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
16,51,16,2016-01-09,Maryland,@,Wisconsin,REG (Conf),W 63-60,*,35,9,17,0.529,3,7,0.429,6,10,0.6,0.618,0,0,,0,0,0,5,0,0,3,1,21,12.8,A,1,1,melo-trimble-1,Melo Trimble,2016,maryland
17,52,17,2016-01-12,Maryland,@,Michigan,REG (Conf),L 67-70,*,30,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,2,1,3,3,1,0,4,2,2,-2.5,A,0,1,melo-trimble-1,Melo Trimble,2016,maryland
18,53,18,2016-01-16,Maryland,,Ohio State,REG (Conf),W 100-65,*,27,2,5,0.4,0,3,0.0,2,2,1.0,0.4,4,4,1.0,0,3,3,9,1,0,3,2,8,9.7,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
19,54,19,2016-01-19,Maryland,,Northwestern,REG (Conf),W 62-56 (OT),*,42,8,18,0.444,1,6,0.167,7,12,0.583,0.472,1,1,1.0,0,1,1,6,1,1,2,2,18,12.0,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
20,55,20,2016-01-23,Maryland,@,Michigan State,REG (Conf),L 65-74,*,37,9,17,0.529,4,11,0.364,5,6,0.833,0.647,2,3,0.667,0,7,7,3,0,0,4,1,24,15.1,A,0,1,melo-trimble-1,Melo Trimble,2016,maryland
21,56,21,2016-01-28,Maryland,,Iowa,REG (Conf),W 74-68,*,35,2,7,0.286,2,6,0.333,0,1,0.0,0.429,5,6,0.833,1,5,6,3,3,0,1,1,11,12.4,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
22,57,22,2016-01-31,Maryland,@,Ohio State,REG (Conf),W 66-61,*,38,7,16,0.438,2,10,0.2,5,6,0.833,0.5,4,4,1.0,1,3,4,4,1,0,3,3,20,12.8,A,1,1,melo-trimble-1,Melo Trimble,2016,maryland
23,58,23,2016-02-03,Maryland,@,Nebraska,REG (Conf),W 70-65,*,36,5,7,0.714,3,5,0.6,2,2,1.0,0.929,7,9,0.778,0,2,2,3,2,0,4,2,20,16.2,A,1,1,melo-trimble-1,Melo Trimble,2016,maryland
24,59,24,2016-02-06,Maryland,,Purdue,REG (Conf),W 72-61,*,38,2,12,0.167,0,5,0.0,2,7,0.286,0.167,10,11,0.909,1,4,5,7,0,0,1,2,14,11.0,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
25,60,25,2016-02-09,Maryland,,Bowie St.,REG (Non-Conf),W 93-62,*,17,1,1,1.0,1,1,1.0,0,0,,1.5,2,2,1.0,0,4,4,3,0,0,1,2,5,6.2,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
26,61,26,2016-02-13,Maryland,,Wisconsin,REG (Conf),L 57-70,*,37,1,14,0.071,0,2,0.0,1,12,0.083,0.071,8,10,0.8,1,3,4,6,2,0,5,2,10,1.8,H,0,1,melo-trimble-1,Melo Trimble,2016,maryland
27,62,27,2016-02-18,Maryland,@,Minnesota,REG (Conf),L 63-68,*,35,3,11,0.273,1,3,0.333,2,8,0.25,0.318,3,4,0.75,0,6,6,6,0,0,6,4,10,1.5,A,0,1,melo-trimble-1,Melo Trimble,2016,maryland
28,63,28,2016-02-21,Maryland,,Michigan,REG (Conf),W 86-82,*,35,3,10,0.3,1,4,0.25,2,6,0.333,0.35,7,8,0.875,0,8,8,1,3,0,7,3,14,5.7,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
29,64,29,2016-02-27,Maryland,@,Purdue,REG (Conf),L 79-83,*,39,4,12,0.333,2,7,0.286,2,5,0.4,0.417,9,10,0.9,0,3,3,5,3,0,1,3,19,17.0,A,0,1,melo-trimble-1,Melo Trimble,2016,maryland
30,65,30,2016-03-03,Maryland,,Illinois,REG (Conf),W 81-55,*,32,7,14,0.5,2,4,0.5,5,10,0.5,0.571,2,3,0.667,0,8,8,5,2,0,2,1,18,16.1,H,1,1,melo-trimble-1,Melo Trimble,2016,maryland
31,66,31,2016-03-06,Maryland,@,Indiana,REG (Conf),L 62-80,*,36,7,17,0.412,3,9,0.333,4,8,0.5,0.5,0,0,,1,3,4,3,1,0,3,2,17,8.8,A,0,1,melo-trimble-1,Melo Trimble,2016,maryland
32,67,32,2016-03-11,Maryland,N,Nebraska,CTOURN,W 97-86,*,36,6,13,0.462,4,8,0.5,2,5,0.4,0.615,0,0,,1,6,7,8,0,0,2,2,16,14.6,N,1,0,melo-trimble-1,Melo Trimble,2016,maryland
33,68,33,2016-03-12,Maryland,N,Michigan State,CTOURN,L 61-64,*,35,2,15,0.133,1,7,0.143,1,8,0.125,0.167,6,6,1.0,0,3,3,2,1,0,0,1,11,4.2,N,0,0,melo-trimble-1,Melo Trimble,2016,maryland
34,69,34,2016-03-18,Maryland,N,South Dakota State,ROUND-64,W 79-74,*,28,5,10,0.5,0,4,0.0,5,6,0.833,0.5,9,9,1.0,0,3,3,2,0,0,3,5,19,11.3,N,1,0,melo-trimble-1,Melo Trimble,2016,maryland
35,70,35,2016-03-20,Maryland,N,Hawaii,ROUND-32,W 73-60,*,37,5,14,0.357,1,6,0.167,4,8,0.5,0.393,13,14,0.929,0,8,8,3,0,0,2,1,24,17.9,N,1,0,melo-trimble-1,Melo Trimble,2016,maryland
36,71,36,2016-03-24,Maryland,N,Kansas,ROUND-16,L 63-79,*,37,5,16,0.313,1,7,0.143,4,9,0.444,0.344,6,9,0.667,0,2,2,2,1,0,2,4,17,6.0,N,0,0,melo-trimble-1,Melo Trimble,2016,maryland
1,1,1,2015-11-13,Maryland,,Mount St. Mary's,REG (Non-Conf),W 80-56,*,19,4,9,0.444,0,0,,4,9,0.444,0.444,2,2,1.0,2,5,7,1,0,0,2,1,10,6.5,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
2,2,2,2015-11-17,Maryland,,Georgetown,REG (Non-Conf),W 75-71,*,31,1,4,0.25,0,0,,1,4,0.25,0.25,3,4,0.75,0,1,1,0,0,1,2,3,5,0.0,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
3,3,3,2015-11-20,Maryland,,Rider,REG (Non-Conf),W 65-58,,19,6,7,0.857,0,0,,6,7,0.857,0.857,0,1,0.0,3,2,5,0,1,2,2,2,12,11.4,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
4,4,4,2015-11-24,Maryland,N,Illinois State,REG (Non-Conf),W 77-66,*,10,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,1,2,2,-0.1,N,1,1,diamond-stone-1,Diamond Stone,2016,maryland
5,5,5,2015-11-25,Maryland,N,Rhode Island,REG (Non-Conf),W 86-63,*,18,3,6,0.5,0,0,,3,6,0.5,0.5,4,6,0.667,1,4,5,0,1,3,3,5,10,6.2,N,1,1,diamond-stone-1,Diamond Stone,2016,maryland
6,6,6,2015-11-28,Maryland,,Cleveland State,REG (Non-Conf),W 80-63,*,16,6,10,0.6,0,0,,6,10,0.6,0.6,3,3,1.0,3,0,3,0,0,1,2,2,15,10.4,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
7,7,7,2015-12-01,Maryland,@,North Carolina,REG (Non-Conf),L 81-89,*,21,4,7,0.571,0,0,,4,7,0.571,0.571,1,2,0.5,3,2,5,0,0,0,2,2,9,5.2,A,0,1,diamond-stone-1,Diamond Stone,2016,maryland
8,8,8,2015-12-04,Maryland,,Saint Francis (PA),REG (Non-Conf),W 96-55,,19,7,9,0.778,0,0,,7,9,0.778,0.778,2,2,1.0,1,3,4,0,2,1,1,3,16,14.6,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
9,9,9,2015-12-08,Maryland,N,Connecticut,REG (Non-Conf),W 76-66,,22,6,16,0.375,0,0,,6,16,0.375,0.375,4,5,0.8,6,3,9,1,0,0,1,3,16,10.4,N,1,1,diamond-stone-1,Diamond Stone,2016,maryland
10,10,10,2015-12-12,Maryland,,Maryland Eastern Shore,REG (Non-Conf),W 77-56,,24,4,7,0.571,0,0,,4,7,0.571,0.571,4,5,0.8,2,4,6,0,0,2,1,3,12,10.1,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
11,11,11,2015-12-19,Maryland,N,Princeton,REG (Non-Conf),W 82-61,,19,5,11,0.455,0,0,,5,11,0.455,0.455,1,2,0.5,3,3,6,0,0,1,1,2,11,6.8,N,1,1,diamond-stone-1,Diamond Stone,2016,maryland
12,12,12,2015-12-27,Maryland,,Marshall,REG (Non-Conf),W 87-67,,25,8,10,0.8,0,0,,8,10,0.8,0.8,0,0,,3,4,7,0,1,2,1,2,16,16.1,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
13,13,13,2015-12-30,Maryland,,Penn State,REG (Conf),W 70-64,,32,10,15,0.667,0,0,,10,15,0.667,0.667,19,25,0.76,8,4,12,0,1,2,3,3,39,35.1,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
14,14,14,2016-01-02,Maryland,@,Northwestern,REG (Conf),W 72-59,,22,4,4,1.0,0,0,,4,4,1.0,1.0,2,2,1.0,1,2,3,0,0,2,2,1,10,9.1,A,1,1,diamond-stone-1,Diamond Stone,2016,maryland
15,15,15,2016-01-06,Maryland,,Rutgers,REG (Conf),W 88-63,*,21,6,10,0.6,0,0,,6,10,0.6,0.6,3,3,1.0,4,6,10,0,0,3,1,1,15,15.7,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
16,16,16,2016-01-09,Maryland,@,Wisconsin,REG (Conf),W 63-60,,23,4,5,0.8,0,0,,4,5,0.8,0.8,3,4,0.75,0,4,4,0,2,0,1,2,11,10.1,A,1,1,diamond-stone-1,Diamond Stone,2016,maryland
17,17,17,2016-01-12,Maryland,@,Michigan,REG (Conf),L 67-70,,28,7,13,0.538,0,0,,7,13,0.538,0.538,8,9,0.889,4,7,11,0,0,1,3,2,22,17.1,A,0,1,diamond-stone-1,Diamond Stone,2016,maryland
18,18,18,2016-01-16,Maryland,,Ohio State,REG (Conf),W 100-65,,21,5,8,0.625,0,0,,5,8,0.625,0.625,5,6,0.833,1,5,6,1,0,1,1,2,15,12.8,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
19,19,19,2016-01-19,Maryland,,Northwestern,REG (Conf),W 62-56 (OT),,15,3,5,0.6,0,0,,3,5,0.6,0.6,5,5,1.0,0,0,0,0,0,1,3,4,11,4.8,H,1,1,diamond-stone-1,Diamond Stone,2016,maryland
