rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
20,20,20,2026-01-27,Virginia,@,Notre Dame,REG (Conf),W 100-97 (2OT),,37,5,9,0.556,3,6,0.5,2,3,0.667,0.722,4,8,0.5,0,2,2,3,0,0,1,4,17,11.2,A,1,1,chance-mallory-1,Chance Mallory,2026,virginia
21,21,21,2026-01-31,Virginia,@,Boston College,REG (Conf),W 73-66,,25,4,11,0.364,1,4,0.25,3,7,0.429,0.409,2,4,0.5,2,4,6,2,2,0,0,3,11,8.9,A,1,1,chance-mallory-1,Chance Mallory,2026,virginia
22,22,22,2026-02-03,Virginia,,Pittsburgh,REG (Conf),W 67-47,,23,5,8,0.625,1,2,0.5,4,6,0.667,0.688,0,3,0.0,0,2,2,3,4,0,1,2,11,11.1,H,1,1,chance-mallory-1,Chance Mallory,2026,virginia
23,23,23,2026-02-07,Virginia,,Syracuse,REG (Conf),W 72-59,,24,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,3,1,4,5,2,0,1,1,5,8.1,H,1,1,chance-mallory-1,Chance Mallory,2026,virginia
24,24,24,2026-02-10,Virginia,@,Florida State,REG (Conf),W 61-58,,27,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,0,2,2,5,0,0,2,2,7,4.6,A,1,1,chance-mallory-1,Chance Mallory,2026,virginia
25,25,25,2026-02-14,Virginia,N,Ohio State,REG (Non-Conf),W 70-66,,24,3,6,0.5,1,2,0.5,2,4,0.5,0.583,5,7,0.714,2,1,3,1,0,0,1,3,12,8.4,N,1,1,chance-mallory-1,Chance Mallory,2026,virginia
26,26,26,2026-02-18,Virginia,@,Georgia Tech,REG (Conf),W 94-68,,23,2,7,0.286,2,5,0.4,0,2,0.0,0.429,0,0,,2,5,7,5,2,0,1,1,6,8.9,A,1,1,chance-mallory-1,Chance Mallory,2026,virginia
27,27,27,2026-02-21,Virginia,,Miami (FL),REG (Conf),W 86-83,,22,2,3,0.667,1,2,0.5,1,1,1.0,0.833,7,7,1.0,0,6,6,6,0,0,2,4,12,13.1,H,1,1,chance-mallory-1,Chance Mallory,2026,virginia
28,28,28,2026-02-24,Virginia,,NC State,REG (Conf),W 90-61,,19,3,8,0.375,1,4,0.25,2,4,0.5,0.438,4,4,1.0,1,4,5,4,2,0,1,1,11,11.9,H,1,1,chance-mallory-1,Chance Mallory,2026,virginia
29,29,29,2026-02-28,Virginia,@,Duke,REG (Conf),L 51-77,,22,3,7,0.429,1,4,0.25,2,3,0.667,0.5,2,2,1.0,0,0,0,1,1,0,1,1,9,5.6,A,0,1,chance-mallory-1,Chance Mallory,2026,virginia
30,30,30,2026-03-03,Virginia,,Wake Forest,REG (Conf),W 75-70,,25,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,4,0.25,0,3,3,2,1,1,1,3,5,2.2,H,1,1,chance-mallory-1,Chance Mallory,2026,virginia
31,31,31,2026-03-07,Virginia,,Virginia Tech,REG (Conf),W 76-72,,18,0,5,0.0,0,2,0.0,0,3,0.0,0.0,0,0,,0,2,2,2,1,1,2,0,0,-1.8,H,1,1,chance-mallory-1,Chance Mallory,2026,virginia
32,32,32,2026-03-12,Virginia,N,NC State,CTOURN,W 81-74,,23,1,6,0.167,1,2,0.5,0,4,0.0,0.25,2,2,1.0,0,1,1,3,2,0,0,1,5,5.2,N,1,0,chance-mallory-1,Chance Mallory,2026,virginia
33,33,33,2026-03-13,Virginia,N,Miami (FL),CTOURN,W 84-62,,23,2,5,0.4,2,3,0.667,0,2,0.0,0.6,6,6,1.0,1,4,5,6,1,0,0,2,12,15.6,N,1,0,chance-mallory-1,Chance Mallory,2026,virginia
34,34,34,2026-03-14,Virginia,N,Duke,CTOURN,L 70-74,,23,2,7,0.286,1,5,0.2,1,2,0.5,0.357,2,2,1.0,0,2,2,4,0,0,0,2,7,5.5,N,0,0,chance-mallory-1,Chance Mallory,2026,virginia
1,95,1,2025-11-03,Virginia,,Rider,REG (Non-Conf),W 87-53,,19,3,8,0.375,2,7,0.286,1,1,1.0,0.5,3,5,0.6,3,1,4,1,2,0,1,2,11,9.1,H,1,1,jacari-white-1,Jacari White,2026,virginia
2,96,2,2025-11-07,Virginia,,North Carolina Central,REG (Non-Conf),W 81-62,,17,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,0,,2,2,4,2,0,0,3,1,9,6.0,H,1,1,jacari-white-1,Jacari White,2026,virginia
3,97,3,2025-11-11,Virginia,,Hampton,REG (Non-Conf),W 91-53,,14,4,9,0.444,2,4,0.5,2,5,0.4,0.556,0,0,,1,3,4,1,1,0,2,1,10,6.2,H,1,1,jacari-white-1,Jacari White,2026,virginia
4,98,4,2025-11-15,Virginia,,Marshall,REG (Non-Conf),W 104-78,,22,2,6,0.333,2,6,0.333,0,0,,0.5,2,2,1.0,0,1,1,3,0,0,0,0,8,7.0,H,1,1,jacari-white-1,Jacari White,2026,virginia
5,99,5,2025-11-21,Virginia,N,Northwestern,REG (Non-Conf),W 83-78,,13,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,2,1,3,0,0,0,1,1,0,-2.5,N,1,1,jacari-white-1,Jacari White,2026,virginia
6,100,6,2025-11-23,Virginia,N,Butler,REG (Non-Conf),L 73-80,,19,5,7,0.714,4,6,0.667,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,14,10.7,N,0,1,jacari-white-1,Jacari White,2026,virginia
7,101,7,2025-11-28,Virginia,,Queens (NC),REG (Non-Conf),W 94-69,,18,4,9,0.444,3,7,0.429,1,2,0.5,0.611,0,1,0.0,2,1,3,2,0,0,1,0,11,8.0,H,1,1,jacari-white-1,Jacari White,2026,virginia
8,102,8,2025-12-03,Virginia,@,Texas,REG (Non-Conf),W 88-69,,14,3,5,0.6,3,3,1.0,0,2,0.0,0.9,1,1,1.0,0,1,1,1,1,0,0,1,10,9.3,A,1,1,jacari-white-1,Jacari White,2026,virginia
9,103,9,2025-12-06,Virginia,N,Dayton,REG (Non-Conf),W 86-73,,24,9,9,1.0,7,7,1.0,2,2,1.0,1.389,0,0,,0,4,4,3,0,0,4,3,25,20.4,N,1,1,jacari-white-1,Jacari White,2026,virginia
10,104,10,2025-12-09,Virginia,,Maryland Eastern Shore,REG (Non-Conf),W 84-60,,22,2,6,0.333,1,5,0.2,1,1,1.0,0.417,2,2,1.0,1,0,1,3,0,0,0,0,7,6.4,H,1,1,jacari-white-1,Jacari White,2026,virginia
11,105,11,2025-12-20,Virginia,,Maryland,REG (Non-Conf),W 80-72,,22,4,10,0.4,3,7,0.429,1,3,0.333,0.55,4,4,1.0,1,1,2,1,3,0,0,2,15,13.5,H,1,1,jacari-white-1,Jacari White,2026,virginia
12,106,17,2026-01-13,Virginia,@,Louisville,REG (Conf),W 79-70,,12,1,3,0.333,1,3,0.333,0,0,,0.5,2,3,0.667,1,1,2,0,0,0,0,1,5,3.5,A,1,1,jacari-white-1,Jacari White,2026,virginia
13,107,18,2026-01-17,Virginia,@,SMU,REG (Conf),W 72-68,,8,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,3,3,1,0,0,4,2,3,-0.5,A,1,1,jacari-white-1,Jacari White,2026,virginia
14,108,19,2026-01-24,Virginia,,North Carolina,REG (Conf),L 80-85,,11,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,1,0,1,1,0,0,2,0,2,-1.0,H,0,1,jacari-white-1,Jacari White,2026,virginia
15,109,20,2026-01-27,Virginia,@,Notre Dame,REG (Conf),W 100-97 (2OT),,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,3,0,-1.9,A,1,1,jacari-white-1,Jacari White,2026,virginia
16,110,21,2026-01-31,Virginia,@,Boston College,REG (Conf),W 73-66,,17,3,5,0.6,2,3,0.667,1,2,0.5,0.8,0,0,,1,1,2,0,1,0,0,2,8,6.9,A,1,1,jacari-white-1,Jacari White,2026,virginia
17,111,22,2026-02-03,Virginia,,Pittsburgh,REG (Conf),W 67-47,,20,0,8,0.0,0,7,0.0,0,1,0.0,0.0,0,0,,1,0,1,3,1,0,0,1,0,-2.2,H,1,1,jacari-white-1,Jacari White,2026,virginia
18,112,23,2026-02-07,Virginia,,Syracuse,REG (Conf),W 72-59,,22,3,8,0.375,2,5,0.4,1,3,0.333,0.5,0,0,,1,0,1,3,2,0,1,1,8,7.0,H,1,1,jacari-white-1,Jacari White,2026,virginia
19,113,24,2026-02-10,Virginia,@,Florida State,REG (Conf),W 61-58,,21,7,11,0.636,5,9,0.556,2,2,1.0,0.864,0,0,,1,3,4,2,0,0,3,1,19,13.7,A,1,1,jacari-white-1,Jacari White,2026,virginia
20,114,25,2026-02-14,Virginia,N,Ohio State,REG (Non-Conf),W 70-66,,15,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,3,3,1,1,0,1,1,3,2.5,N,1,1,jacari-white-1,Jacari White,2026,virginia
21,115,26,2026-02-18,Virginia,@,Georgia Tech,REG (Conf),W 94-68,,18,2,8,0.25,1,5,0.2,1,3,0.333,0.313,0,0,,0,4,4,2,0,0,2,0,5,0.8,A,1,1,jacari-white-1,Jacari White,2026,virginia
22,116,27,2026-02-21,Virginia,,Miami (FL),REG (Conf),W 86-83,,28,6,9,0.667,5,8,0.625,1,1,1.0,0.944,0,0,,0,1,1,5,1,2,0,4,17,17.7,H,1,1,jacari-white-1,Jacari White,2026,virginia
23,117,28,2026-02-24,Virginia,,NC State,REG (Conf),W 90-61,,20,4,6,0.667,4,5,0.8,0,1,0.0,1.0,3,3,1.0,0,4,4,0,0,0,1,0,15,12.6,H,1,1,jacari-white-1,Jacari White,2026,virginia
24,118,29,2026-02-28,Virginia,@,Duke,REG (Conf),L 51-77,,16,1,7,0.143,1,6,0.167,0,1,0.0,0.214,2,3,0.667,1,0,1,0,0,0,0,0,5,0.8,A,0,1,jacari-white-1,Jacari White,2026,virginia
25,119,30,2026-03-03,Virginia,,Wake Forest,REG (Conf),W 75-70,,24,6,12,0.5,2,7,0.286,4,5,0.8,0.583,0,0,,0,3,3,0,1,0,2,0,14,7.9,H,1,1,jacari-white-1,Jacari White,2026,virginia
26,120,31,2026-03-07,Virginia,,Virginia Tech,REG (Conf),W 76-72,,18,2,6,0.333,1,5,0.2,1,1,1.0,0.417,2,2,1.0,0,3,3,1,0,0,0,1,7,4.8,H,1,1,jacari-white-1,Jacari White,2026,virginia
27,121,32,2026-03-12,Virginia,N,NC State,CTOURN,W 81-74,,21,5,8,0.625,3,6,0.5,2,2,1.0,0.813,0,0,,0,1,1,0,1,0,0,3,13,9.5,N,1,0,jacari-white-1,Jacari White,2026,virginia
28,122,33,2026-03-13,Virginia,N,Miami (FL),CTOURN,W 84-62,,15,1,5,0.2,0,3,0.0,1,2,0.5,0.2,2,2,1.0,1,1,2,0,0,0,4,1,4,-2.5,N,1,0,jacari-white-1,Jacari White,2026,virginia
29,123,34,2026-03-14,Virginia,N,Duke,CTOURN,L 70-74,,10,2,4,0.5,2,4,0.5,0,0,,0.75,0,0,,0,3,3,0,0,0,2,0,6,2.9,N,0,0,jacari-white-1,Jacari White,2026,virginia
1,1,1,2025-11-03,Virginia,,Rider,REG (Non-Conf),W 87-53,*,24,4,7,0.571,0,2,0.0,4,5,0.8,0.571,4,7,0.571,2,5,7,1,0,3,0,2,12,12.4,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
2,2,2,2025-11-07,Virginia,,North Carolina Central,REG (Non-Conf),W 81-62,*,26,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,3,8,11,1,2,7,2,3,4,10.2,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
3,3,3,2025-11-11,Virginia,,Hampton,REG (Non-Conf),W 91-53,*,21,4,5,0.8,0,1,0.0,4,4,1.0,0.8,1,2,0.5,1,4,5,0,1,4,1,3,9,10.2,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
4,4,4,2025-11-15,Virginia,,Marshall,REG (Non-Conf),W 104-78,*,26,6,11,0.545,1,3,0.333,5,8,0.625,0.591,3,7,0.429,4,3,7,1,0,3,1,3,16,13.4,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
5,5,5,2025-11-21,Virginia,N,Northwestern,REG (Non-Conf),W 83-78,*,31,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,3,0.333,3,4,7,3,0,2,0,3,5,6.4,N,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
6,6,6,2025-11-23,Virginia,N,Butler,REG (Non-Conf),L 73-80,*,17,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,2,5,7,0,0,2,2,2,2,1.1,N,0,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
7,7,7,2025-11-28,Virginia,,Queens (NC),REG (Non-Conf),W 94-69,*,23,4,5,0.8,2,2,1.0,2,3,0.667,1.0,3,4,0.75,7,3,10,2,2,2,0,2,13,20.5,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
8,8,8,2025-12-03,Virginia,@,Texas,REG (Non-Conf),W 88-69,*,17,6,7,0.857,2,3,0.667,4,4,1.0,1.0,1,3,0.333,1,4,5,1,0,1,0,4,15,13.4,A,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
9,9,9,2025-12-06,Virginia,N,Dayton,REG (Non-Conf),W 86-73,*,26,3,5,0.6,1,2,0.5,2,3,0.667,0.7,1,4,0.25,2,4,6,2,3,1,3,3,8,8.0,N,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
10,10,10,2025-12-09,Virginia,,Maryland Eastern Shore,REG (Non-Conf),W 84-60,*,23,3,7,0.429,0,2,0.0,3,5,0.6,0.429,2,4,0.5,3,4,7,0,0,4,0,0,8,9.6,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
11,11,11,2025-12-20,Virginia,,Maryland,REG (Non-Conf),W 80-72,*,24,4,8,0.5,0,1,0.0,4,7,0.571,0.5,0,1,0.0,5,3,8,0,1,1,0,3,8,8.5,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
12,12,12,2025-12-22,Virginia,,American,REG (Non-Conf),W 95-51,*,19,4,6,0.667,0,0,,4,6,0.667,0.667,0,2,0.0,5,1,6,2,0,1,1,2,8,8.7,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
13,13,13,2025-12-31,Virginia,@,Virginia Tech,REG (Conf),L 85-95 (3OT),*,35,4,10,0.4,1,4,0.25,3,6,0.5,0.45,0,0,,3,3,6,0,0,4,1,4,9,6.8,A,0,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
14,14,14,2026-01-03,Virginia,@,NC State,REG (Conf),W 76-61,*,23,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,1,3,4,0,0,2,0,3,2,2.8,A,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
15,15,15,2026-01-07,Virginia,,California,REG (Conf),W 84-60,*,21,4,6,0.667,1,2,0.5,3,4,0.75,0.75,3,4,0.75,4,4,8,2,0,1,0,0,12,15.1,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
16,16,16,2026-01-10,Virginia,,Stanford,REG (Conf),W 70-55,*,20,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,1,0.0,2,3,5,1,0,2,1,3,5,2.7,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
17,17,17,2026-01-13,Virginia,@,Louisville,REG (Conf),W 79-70,*,26,4,8,0.5,3,4,0.75,1,4,0.25,0.688,5,6,0.833,3,4,7,0,1,4,0,2,16,17.9,A,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
18,18,18,2026-01-17,Virginia,@,SMU,REG (Conf),W 72-68,*,22,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,1,6,7,0,0,1,1,2,2,0.3,A,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
19,19,19,2026-01-24,Virginia,,North Carolina,REG (Conf),L 80-85,*,22,2,7,0.286,1,4,0.25,1,3,0.333,0.357,1,2,0.5,2,2,4,1,0,1,0,3,6,3.7,H,0,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
20,20,20,2026-01-27,Virginia,@,Notre Dame,REG (Conf),W 100-97 (2OT),*,13,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,2,0,2,0,0,0,1,4,5,2.8,A,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
21,21,21,2026-01-31,Virginia,@,Boston College,REG (Conf),W 73-66,*,15,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,3,1,4,1,0,0,1,4,4,2.5,A,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
22,22,22,2026-02-03,Virginia,,Pittsburgh,REG (Conf),W 67-47,*,19,3,7,0.429,1,3,0.333,2,4,0.5,0.5,1,2,0.5,1,1,2,0,1,2,1,2,8,5.5,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
23,23,23,2026-02-07,Virginia,,Syracuse,REG (Conf),W 72-59,*,17,1,3,0.333,0,1,0.0,1,2,0.5,0.333,3,4,0.75,2,1,3,1,0,2,1,1,5,5.3,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
24,24,24,2026-02-10,Virginia,@,Florida State,REG (Conf),W 61-58,*,15,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,0,,1,1,2,0,0,0,0,1,5,3.6,A,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
25,25,25,2026-02-14,Virginia,N,Ohio State,REG (Non-Conf),W 70-66,*,19,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,1,2,0,1,1,1,2,4,3.6,N,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
26,26,26,2026-02-18,Virginia,@,Georgia Tech,REG (Conf),W 94-68,*,21,4,6,0.667,1,3,0.333,3,3,1.0,0.75,2,3,0.667,5,1,6,1,1,4,1,3,11,14.1,A,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
27,27,27,2026-02-21,Virginia,,Miami (FL),REG (Conf),W 86-83,*,27,4,5,0.8,2,2,1.0,2,3,0.667,1.0,2,2,1.0,1,3,4,0,0,5,0,1,12,14.8,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
28,28,28,2026-02-24,Virginia,,NC State,REG (Conf),W 90-61,*,18,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,2,2,4,1,0,8,3,3,3,6.8,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
29,29,29,2026-02-28,Virginia,@,Duke,REG (Conf),L 51-77,*,21,2,4,0.5,0,2,0.0,2,2,1.0,0.5,0,0,,0,0,0,1,1,2,0,3,4,3.9,A,0,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
30,30,30,2026-03-03,Virginia,,Wake Forest,REG (Conf),W 75-70,*,27,4,5,0.8,1,2,0.5,3,3,1.0,0.9,3,5,0.6,4,5,9,0,0,3,1,0,12,14.7,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
31,31,31,2026-03-07,Virginia,,Virginia Tech,REG (Conf),W 76-72,*,20,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,2,2,4,0,2,0,0,0,5,6.3,H,1,1,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
32,32,32,2026-03-12,Virginia,N,NC State,CTOURN,W 81-74,*,10,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,1,2,0,0,0,0,3,4,2.5,N,1,0,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
33,33,33,2026-03-13,Virginia,N,Miami (FL),CTOURN,W 84-62,*,11,0,0,,0,0,,0,0,,,0,0,,2,1,3,0,0,1,1,3,0,0.2,N,1,0,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
34,34,34,2026-03-14,Virginia,N,Duke,CTOURN,L 70-74,*,18,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,1,2,1,0,1,1,1,4,3.7,N,0,0,johann-gruenloh-1,Johann GrÃ¼nloh,2026,virginia
1,65,1,2025-11-03,Virginia,,Rider,REG (Non-Conf),W 87-53,,13,2,5,0.4,0,1,0.0,2,4,0.5,0.4,1,2,0.5,2,3,5,0,1,4,0,2,5,7.2,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
2,66,2,2025-11-07,Virginia,,North Carolina Central,REG (Non-Conf),W 81-62,,20,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,3,0.667,4,3,7,0,0,2,1,3,10,9.9,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
3,67,3,2025-11-11,Virginia,,Hampton,REG (Non-Conf),W 91-53,,18,8,10,0.8,2,3,0.667,6,7,0.857,0.9,0,0,,4,6,10,2,0,4,3,1,18,19.6,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
4,68,4,2025-11-15,Virginia,,Marshall,REG (Non-Conf),W 104-78,,13,2,4,0.5,0,1,0.0,2,3,0.667,0.5,1,2,0.5,1,0,1,0,2,0,0,0,5,5.3,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
5,69,5,2025-11-21,Virginia,N,Northwestern,REG (Non-Conf),W 83-78,,9,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,3,2,0.5,N,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
6,70,6,2025-11-23,Virginia,N,Butler,REG (Non-Conf),L 73-80,,23,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,3,4,7,1,0,8,0,0,2,7.8,N,0,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
7,71,7,2025-11-28,Virginia,,Queens (NC),REG (Non-Conf),W 94-69,,17,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,2,3,0,0,4,0,0,2,5.1,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
8,72,8,2025-12-03,Virginia,@,Texas,REG (Non-Conf),W 88-69,,21,4,8,0.5,1,2,0.5,3,6,0.5,0.563,0,0,,0,0,0,2,1,1,0,3,9,6.9,A,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
9,73,9,2025-12-06,Virginia,N,Dayton,REG (Non-Conf),W 86-73,,13,2,3,0.667,0,0,,2,3,0.667,0.667,4,4,1.0,1,5,6,1,1,2,1,0,8,11.0,N,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
10,74,10,2025-12-09,Virginia,,Maryland Eastern Shore,REG (Non-Conf),W 84-60,,17,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,4,0.5,1,5,6,0,1,3,0,2,4,4.6,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
11,75,11,2025-12-20,Virginia,,Maryland,REG (Non-Conf),W 80-72,,16,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,1,2,3,1,0,1,0,1,7,6.3,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
12,76,12,2025-12-22,Virginia,,American,REG (Non-Conf),W 95-51,,17,3,4,0.75,0,1,0.0,3,3,1.0,0.75,2,3,0.667,0,6,6,0,0,1,0,1,8,8.1,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
13,77,13,2025-12-31,Virginia,@,Virginia Tech,REG (Conf),L 85-95 (3OT),,20,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,0,,0,3,3,0,1,1,0,3,6,5.8,A,0,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
14,78,14,2026-01-03,Virginia,@,NC State,REG (Conf),W 76-61,,17,0,0,,0,0,,0,0,,,2,2,1.0,1,4,5,1,0,1,0,1,2,4.9,A,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
15,79,15,2026-01-07,Virginia,,California,REG (Conf),W 84-60,,18,4,9,0.444,0,1,0.0,4,8,0.5,0.444,4,5,0.8,1,8,9,0,1,4,2,1,12,11.4,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
16,80,16,2026-01-10,Virginia,,Stanford,REG (Conf),W 70-55,,20,1,2,0.5,0,0,,1,2,0.5,0.5,3,4,0.75,2,4,6,0,0,5,0,3,5,8.5,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
17,81,17,2026-01-13,Virginia,@,Louisville,REG (Conf),W 79-70,,14,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,2,1,3,0,0,3,0,1,3,5.4,A,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
18,82,18,2026-01-17,Virginia,@,SMU,REG (Conf),W 72-68,,18,4,5,0.8,1,1,1.0,3,4,0.75,0.9,0,0,,2,0,2,1,0,1,0,0,9,9.9,A,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
19,83,19,2026-01-24,Virginia,,North Carolina,REG (Conf),L 80-85,,18,4,5,0.8,0,1,0.0,4,4,1.0,0.8,0,0,,1,0,1,0,0,1,0,1,8,7.1,H,0,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
20,84,20,2026-01-27,Virginia,@,Notre Dame,REG (Conf),W 100-97 (2OT),,17,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,1,2,3,1,2,3,0,0,4,8.8,A,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
21,85,21,2026-01-31,Virginia,@,Boston College,REG (Conf),W 73-66,,24,3,6,0.5,0,0,,3,6,0.5,0.5,1,1,1.0,3,4,7,1,0,2,1,2,7,7.6,A,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
22,86,22,2026-02-03,Virginia,,Pittsburgh,REG (Conf),W 67-47,,21,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,0,6,6,0,0,4,1,2,5,5.1,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
23,87,23,2026-02-07,Virginia,,Syracuse,REG (Conf),W 72-59,,23,5,8,0.625,0,1,0.0,5,7,0.714,0.625,0,0,,2,6,8,1,2,3,1,1,10,13.0,H,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
24,88,24,2026-02-10,Virginia,@,Florida State,REG (Conf),W 61-58,,24,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,5,7,0,1,3,0,0,4,8.7,A,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
25,89,25,2026-02-14,Virginia,N,Ohio State,REG (Non-Conf),W 70-66,,22,2,5,0.4,0,1,0.0,2,4,0.5,0.4,4,7,0.571,4,6,10,1,1,4,1,0,8,12.2,N,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
26,90,26,2026-02-18,Virginia,@,Georgia Tech,REG (Conf),W 94-68,,17,3,7,0.429,0,1,0.0,3,6,0.5,0.429,0,1,0.0,4,5,9,2,1,4,0,2,6,10.6,A,1,1,ugonna-onyenso-1,Ugonna Onyenso,2026,virginia
