rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
24,63,25,2024-02-14,Connecticut,@,DePaul,REG (Conf),W 101-65,*,29,6,10,0.6,5,8,0.625,1,2,0.5,0.85,4,4,1.0,0,5,5,1,0,1,0,1,21,18.9,A,1,1,alex-karaban-1,Alex Karaban,2024,connecticut
25,64,26,2024-02-17,Connecticut,,Marquette,REG (Conf),W 81-53,*,32,2,9,0.222,1,6,0.167,1,3,0.333,0.278,2,2,1.0,2,2,4,2,2,1,1,0,7,6.6,H,1,1,alex-karaban-1,Alex Karaban,2024,connecticut
26,65,27,2024-02-20,Connecticut,@,Creighton,REG (Conf),L 66-85,*,32,2,7,0.286,1,3,0.333,1,4,0.25,0.357,2,2,1.0,0,1,1,0,1,0,0,2,7,3.4,A,0,1,alex-karaban-1,Alex Karaban,2024,connecticut
27,66,28,2024-02-24,Connecticut,,Villanova,REG (Conf),W 78-54,*,34,1,8,0.125,1,7,0.143,0,1,0.0,0.188,0,0,,0,2,2,0,1,3,0,2,3,0.7,H,1,1,alex-karaban-1,Alex Karaban,2024,connecticut
28,67,29,2024-03-03,Connecticut,,Seton Hall,REG (Conf),W 91-61,*,32,5,12,0.417,1,6,0.167,4,6,0.667,0.458,2,2,1.0,1,3,4,2,0,1,0,1,13,9.9,H,1,1,alex-karaban-1,Alex Karaban,2024,connecticut
29,68,30,2024-03-06,Connecticut,@,Marquette,REG (Conf),W 74-67,*,38,8,13,0.615,5,9,0.556,3,4,0.75,0.808,2,2,1.0,4,1,5,3,2,1,3,1,23,21.6,A,1,1,alex-karaban-1,Alex Karaban,2024,connecticut
30,69,31,2024-03-09,Connecticut,@,Providence,REG (Conf),W 74-60,*,33,6,14,0.429,4,6,0.667,2,8,0.25,0.571,0,0,,1,2,3,0,2,0,0,0,16,11.9,A,1,1,alex-karaban-1,Alex Karaban,2024,connecticut
31,70,32,2024-03-14,Connecticut,N,Xavier,CTOURN,W 87-60,*,29,5,8,0.625,1,4,0.25,4,4,1.0,0.688,1,2,0.5,0,6,6,0,0,0,0,2,12,9.0,N,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
32,71,33,2024-03-15,Connecticut,@,St. John's (NY),CTOURN,W 95-90,*,34,5,10,0.5,3,6,0.5,2,4,0.5,0.65,1,1,1.0,1,3,4,2,1,1,2,3,14,10.5,A,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
33,72,34,2024-03-16,Connecticut,N,Marquette,CTOURN,W 73-57,*,29,3,9,0.333,0,3,0.0,3,6,0.5,0.333,0,0,,0,2,2,2,0,0,0,2,6,2.1,N,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
34,73,35,2024-03-22,Connecticut,N,Stetson,ROUND-64,W 91-52,*,26,5,11,0.455,1,5,0.2,4,6,0.667,0.5,1,1,1.0,2,2,4,1,0,0,0,0,12,9.0,N,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
35,74,36,2024-03-24,Connecticut,N,Northwestern,ROUND-32,W 75-58,*,33,4,7,0.571,1,4,0.25,3,3,1.0,0.643,0,1,0.0,3,2,5,2,0,0,0,0,9,9.4,N,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
36,75,37,2024-03-28,Connecticut,N,San Diego State,ROUND-16,W 82-52,*,31,3,11,0.273,2,6,0.333,1,5,0.2,0.364,0,0,,3,4,7,0,3,0,0,0,8,7.8,N,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
37,76,38,2024-03-30,Connecticut,N,Illinois,ROUND-8,W 77-52,*,28,4,7,0.571,1,4,0.25,3,3,1.0,0.643,1,1,1.0,1,2,3,1,0,1,1,2,10,7.6,N,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
38,77,39,2024-04-06,Connecticut,N,Alabama,NATIONAL-SEMI,W 86-72,*,30,4,6,0.667,2,4,0.5,2,2,1.0,0.833,4,4,1.0,2,6,8,2,0,2,0,2,14,16.6,N,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
39,78,40,2024-04-08,Connecticut,N,Purdue,NATIONAL-FINAL,W 75-60,*,36,2,7,0.286,1,6,0.167,1,1,1.0,0.357,0,0,,3,3,6,4,0,2,0,0,5,8.1,N,1,0,alex-karaban-1,Alex Karaban,2024,connecticut
1,40,1,2023-11-06,Connecticut,,Northern Arizona,REG (Non-Conf),W 95-52,*,15,4,8,0.5,0,1,0.0,4,7,0.571,0.5,4,9,0.444,3,5,8,0,0,3,0,0,12,11.7,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
2,41,2,2023-11-11,Connecticut,,Stonehill,REG (Non-Conf),W 107-67,*,17,8,15,0.533,0,1,0.0,8,14,0.571,0.533,0,2,0.0,5,2,7,1,1,2,1,2,16,13.3,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
3,42,3,2023-11-14,Connecticut,,Mississippi Valley State,REG (Non-Conf),W 87-53,*,23,7,8,0.875,0,0,,7,8,0.875,0.875,3,9,0.333,2,3,5,1,0,3,0,3,17,15.7,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
4,43,4,2023-11-19,Connecticut,N,Indiana,REG (Non-Conf),W 77-57,*,30,1,3,0.333,0,0,,1,3,0.333,0.333,5,8,0.625,7,2,9,2,2,2,2,1,7,12.0,N,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
5,44,5,2023-11-20,Connecticut,N,Texas,REG (Non-Conf),W 81-71,*,13,3,4,0.75,0,0,,3,4,0.75,0.75,1,1,1.0,0,2,2,1,0,1,1,3,7,5.2,N,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
6,45,6,2023-11-24,Connecticut,,Manhattan,REG (Non-Conf),W 90-60,*,18,7,11,0.636,0,0,,7,11,0.636,0.636,3,3,1.0,1,3,4,0,0,1,0,0,17,14.4,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
7,46,7,2023-11-27,Connecticut,,New Hampshire,REG (Non-Conf),W 84-64,*,21,12,13,0.923,0,0,,12,13,0.923,0.923,5,7,0.714,3,4,7,1,1,1,0,1,29,29.2,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
8,47,8,2023-12-01,Connecticut,@,Kansas,REG (Non-Conf),L 65-69,*,32,3,8,0.375,0,1,0.0,3,7,0.429,0.375,2,4,0.5,2,5,7,2,0,3,1,2,8,7.4,A,0,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
9,48,9,2023-12-05,Connecticut,N,North Carolina,REG (Non-Conf),W 87-76,*,19,3,7,0.429,0,0,,3,7,0.429,0.429,2,5,0.4,0,4,4,2,0,2,0,4,8,5.5,N,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
10,49,10,2023-12-09,Connecticut,,Arkansas–Pine Bluff,REG (Non-Conf),W 101-63,*,21,4,6,0.667,0,0,,4,6,0.667,0.667,3,7,0.429,2,5,7,0,1,3,1,0,11,11.8,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
11,50,11,2023-12-15,Connecticut,N,Gonzaga,REG (Non-Conf),W 76-63,*,27,8,11,0.727,0,0,,8,11,0.727,0.727,5,7,0.714,4,4,8,3,1,2,1,2,21,22.4,N,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
12,51,12,2023-12-20,Connecticut,@,Seton Hall,REG (Conf),L 60-75,*,14,7,12,0.583,0,0,,7,12,0.583,0.583,0,0,,5,2,7,2,0,1,1,3,14,12.4,A,0,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
13,52,18,2024-01-17,Connecticut,,Creighton,REG (Conf),W 62-48,,16,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,3,2,5,2,0,2,0,2,6,6.3,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
14,53,19,2024-01-20,Connecticut,@,Villanova,REG (Conf),W 66-65,,24,3,4,0.75,0,0,,3,4,0.75,0.75,0,2,0.0,3,4,7,0,0,2,0,2,6,7.5,A,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
15,54,20,2024-01-28,Connecticut,,Xavier,REG (Conf),W 99-56,*,19,8,9,0.889,1,1,1.0,7,8,0.875,0.944,1,1,1.0,1,7,8,2,0,2,1,2,18,18.7,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
16,55,21,2024-01-31,Connecticut,,Providence,REG (Conf),W 74-65,*,15,3,5,0.6,0,0,,3,5,0.6,0.6,1,2,0.5,2,1,3,0,0,1,2,4,7,3.1,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
17,56,22,2024-02-03,Connecticut,@,St. John's (NY),REG (Conf),W 77-64,*,16,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,1,4,5,1,0,2,1,4,5,5.4,A,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
18,57,23,2024-02-06,Connecticut,,Butler,REG (Conf),W 71-62,*,28,8,12,0.667,0,1,0.0,8,11,0.727,0.667,2,4,0.5,3,11,14,3,0,3,1,1,18,20.2,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
19,58,24,2024-02-10,Connecticut,@,Georgetown,REG (Conf),W 89-64,*,25,1,4,0.25,0,0,,1,4,0.25,0.25,2,6,0.333,2,3,5,6,0,4,1,1,4,7.9,A,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
20,59,25,2024-02-14,Connecticut,@,DePaul,REG (Conf),W 101-65,*,17,3,5,0.6,0,0,,3,5,0.6,0.6,4,4,1.0,3,2,5,0,0,5,0,4,10,12.3,A,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
21,60,26,2024-02-17,Connecticut,,Marquette,REG (Conf),W 81-53,*,24,7,8,0.875,0,0,,7,8,0.875,0.875,3,4,0.75,5,5,10,2,2,1,0,0,17,22.9,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
22,61,27,2024-02-20,Connecticut,@,Creighton,REG (Conf),L 66-85,*,26,6,9,0.667,0,0,,6,9,0.667,0.667,0,0,,5,2,7,0,2,1,3,3,12,10.7,A,0,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
23,62,28,2024-02-24,Connecticut,,Villanova,REG (Conf),W 78-54,*,25,4,6,0.667,0,0,,4,6,0.667,0.667,5,6,0.833,2,4,6,0,0,1,1,2,13,11.5,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
24,63,29,2024-03-03,Connecticut,,Seton Hall,REG (Conf),W 91-61,*,23,7,12,0.583,0,0,,7,12,0.583,0.583,5,8,0.625,3,8,11,2,0,5,0,2,19,20.8,H,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
25,64,30,2024-03-06,Connecticut,@,Marquette,REG (Conf),W 74-67,*,28,3,9,0.333,0,0,,3,9,0.333,0.333,3,6,0.5,4,8,12,2,2,4,2,1,9,11.7,A,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
26,65,31,2024-03-09,Connecticut,@,Providence,REG (Conf),W 74-60,*,27,5,5,1.0,1,1,1.0,4,4,1.0,1.1,0,0,,0,7,7,2,0,2,0,3,11,13.2,A,1,1,donovan-clingan-1,Donovan Clingan,2024,connecticut
27,66,32,2024-03-14,Connecticut,N,Xavier,CTOURN,W 87-60,*,26,6,8,0.75,0,0,,6,8,0.75,0.75,1,3,0.333,1,6,7,4,0,2,1,1,13,14.3,N,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
28,67,33,2024-03-15,Connecticut,@,St. John's (NY),CTOURN,W 95-90,*,19,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,0,5,5,0,0,4,1,3,6,5.8,A,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
29,68,34,2024-03-16,Connecticut,N,Marquette,CTOURN,W 73-57,*,31,7,12,0.583,0,0,,7,12,0.583,0.583,8,11,0.727,3,13,16,2,1,2,1,1,22,23.6,N,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
30,69,35,2024-03-22,Connecticut,N,Stetson,ROUND-64,W 91-52,*,20,9,11,0.818,0,0,,9,11,0.818,0.818,1,2,0.5,2,6,8,4,1,0,2,3,19,18.3,N,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
31,70,36,2024-03-24,Connecticut,N,Northwestern,ROUND-32,W 75-58,*,27,5,7,0.714,0,0,,5,7,0.714,0.714,4,4,1.0,1,13,14,1,1,8,1,1,14,21.6,N,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
32,71,37,2024-03-28,Connecticut,N,San Diego State,ROUND-16,W 82-52,*,23,4,9,0.444,0,0,,4,9,0.444,0.444,0,1,0.0,4,4,8,2,0,1,2,3,8,5.8,N,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
33,72,38,2024-03-30,Connecticut,N,Illinois,ROUND-8,W 77-52,*,22,9,13,0.692,0,1,0.0,9,12,0.75,0.692,4,8,0.5,3,7,10,1,3,5,0,1,22,25.9,N,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
34,73,39,2024-04-06,Connecticut,N,Alabama,NATIONAL-SEMI,W 86-72,*,29,8,14,0.571,0,0,,8,14,0.571,0.571,2,2,1.0,1,4,5,1,0,4,0,2,18,16.0,N,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
35,74,40,2024-04-08,Connecticut,N,Purdue,NATIONAL-FINAL,W 75-60,*,31,5,8,0.625,0,1,0.0,5,7,0.714,0.625,1,1,1.0,1,4,5,1,0,1,0,4,11,9.1,N,1,0,donovan-clingan-1,Donovan Clingan,2024,connecticut
1,1,1,2023-11-06,Connecticut,,Northern Arizona,REG (Non-Conf),W 95-52,*,19,3,5,0.6,1,2,0.5,2,3,0.667,0.7,5,8,0.625,4,1,5,2,2,0,3,3,12,10.8,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
2,2,2,2023-11-11,Connecticut,,Stonehill,REG (Non-Conf),W 107-67,*,25,5,7,0.714,0,1,0.0,5,6,0.833,0.714,7,7,1.0,3,5,8,5,2,1,1,0,17,22.9,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
3,3,9,2023-12-05,Connecticut,N,North Carolina,REG (Non-Conf),W 87-76,,11,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,2,2,4,1,0,1,1,1,3,2.9,N,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
4,4,10,2023-12-09,Connecticut,,Arkansas–Pine Bluff,REG (Non-Conf),W 101-63,,18,3,7,0.429,0,1,0.0,3,6,0.5,0.429,1,1,1.0,1,3,4,4,2,0,0,3,7,8.5,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
5,5,11,2023-12-15,Connecticut,N,Gonzaga,REG (Non-Conf),W 76-63,,19,3,9,0.333,0,2,0.0,3,7,0.429,0.333,0,0,,0,0,0,3,0,0,1,0,6,2.0,N,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
6,6,12,2023-12-20,Connecticut,@,Seton Hall,REG (Conf),L 60-75,,20,2,3,0.667,0,0,,2,3,0.667,0.667,0,1,0.0,0,1,1,2,1,2,3,1,4,3.0,A,0,1,stephon-castle-2,Stephon Castle,2024,connecticut
7,7,13,2023-12-23,Connecticut,,St. John's (NY),REG (Conf),W 69-65,*,26,3,10,0.3,0,1,0.0,3,9,0.333,0.3,2,3,0.667,2,5,7,2,0,0,1,4,8,3.5,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
8,8,14,2024-01-02,Connecticut,,DePaul,REG (Conf),W 85-56,*,30,6,7,0.857,0,1,0.0,6,6,1.0,0.857,2,3,0.667,1,3,4,7,1,1,3,1,14,15.9,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
9,9,15,2024-01-05,Connecticut,@,Butler,REG (Conf),W 88-81,*,36,5,9,0.556,1,1,1.0,4,8,0.5,0.611,3,3,1.0,3,6,9,4,2,0,2,3,14,15.2,A,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
10,10,16,2024-01-10,Connecticut,@,Xavier,REG (Conf),W 80-75,*,36,6,9,0.667,0,3,0.0,6,6,1.0,0.667,0,1,0.0,2,4,6,8,2,2,5,4,12,12.7,A,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
11,11,17,2024-01-14,Connecticut,,Georgetown,REG (Conf),W 80-67,*,35,2,7,0.286,1,2,0.5,1,5,0.2,0.357,9,12,0.75,1,3,4,4,0,0,1,4,14,10.5,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
12,12,18,2024-01-17,Connecticut,,Creighton,REG (Conf),W 62-48,*,33,2,12,0.167,1,5,0.2,1,7,0.143,0.208,0,1,0.0,3,5,8,1,2,0,3,1,5,-0.1,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
13,13,19,2024-01-20,Connecticut,@,Villanova,REG (Conf),W 66-65,*,17,1,5,0.2,1,4,0.25,0,1,0.0,0.3,3,4,0.75,2,1,3,2,1,0,2,2,6,3.8,A,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
14,14,20,2024-01-28,Connecticut,,Xavier,REG (Conf),W 99-56,*,20,3,7,0.429,1,1,1.0,2,6,0.333,0.5,5,8,0.625,0,3,3,5,2,1,0,3,12,13.0,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
15,15,21,2024-01-31,Connecticut,,Providence,REG (Conf),W 74-65,*,31,7,14,0.5,2,4,0.5,5,10,0.5,0.571,4,7,0.571,3,2,5,1,1,0,0,5,20,14.2,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
16,16,22,2024-02-03,Connecticut,@,St. John's (NY),REG (Conf),W 77-64,*,39,7,12,0.583,2,2,1.0,5,10,0.5,0.667,5,5,1.0,1,2,3,2,1,0,1,2,21,17.3,A,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
17,17,23,2024-02-06,Connecticut,,Butler,REG (Conf),W 71-62,*,33,2,6,0.333,0,1,0.0,2,5,0.4,0.333,1,1,1.0,2,1,3,2,0,2,1,0,5,5.1,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
18,18,24,2024-02-10,Connecticut,@,Georgetown,REG (Conf),W 89-64,*,27,8,11,0.727,1,2,0.5,7,9,0.778,0.773,0,0,,0,3,3,0,0,0,2,2,17,10.6,A,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
19,19,25,2024-02-14,Connecticut,@,DePaul,REG (Conf),W 101-65,*,27,7,10,0.7,0,1,0.0,7,9,0.778,0.7,1,3,0.333,3,1,4,6,0,0,0,0,15,16.6,A,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
20,20,26,2024-02-17,Connecticut,,Marquette,REG (Conf),W 81-53,*,24,1,7,0.143,1,2,0.5,0,5,0.0,0.214,0,0,,1,2,3,3,0,0,1,3,3,-0.3,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
21,21,27,2024-02-20,Connecticut,@,Creighton,REG (Conf),L 66-85,*,35,3,9,0.333,0,3,0.0,3,6,0.5,0.333,4,4,1.0,0,2,2,1,0,0,1,4,10,3.6,A,0,1,stephon-castle-2,Stephon Castle,2024,connecticut
22,22,28,2024-02-24,Connecticut,,Villanova,REG (Conf),W 78-54,*,31,3,9,0.333,2,6,0.333,1,3,0.333,0.444,6,6,1.0,1,5,6,1,0,2,2,2,14,10.4,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
23,23,29,2024-03-03,Connecticut,,Seton Hall,REG (Conf),W 91-61,*,28,9,12,0.75,0,1,0.0,9,11,0.818,0.75,3,3,1.0,2,2,4,3,2,0,1,3,21,20.1,H,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
24,24,30,2024-03-06,Connecticut,@,Marquette,REG (Conf),W 74-67,*,25,2,9,0.222,0,2,0.0,2,7,0.286,0.222,2,2,1.0,2,1,3,3,0,1,1,4,6,2.4,A,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
25,25,31,2024-03-09,Connecticut,@,Providence,REG (Conf),W 74-60,*,29,6,12,0.5,2,4,0.5,4,8,0.5,0.583,0,0,,1,5,6,3,4,0,0,3,14,15.1,A,1,1,stephon-castle-2,Stephon Castle,2024,connecticut
26,26,32,2024-03-14,Connecticut,N,Xavier,CTOURN,W 87-60,*,26,4,10,0.4,0,2,0.0,4,8,0.5,0.4,2,3,0.667,3,5,8,5,0,2,2,1,10,10.3,N,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
27,27,33,2024-03-15,Connecticut,@,St. John's (NY),CTOURN,W 95-90,*,24,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,2,1.0,1,5,6,1,0,0,2,3,6,3.0,A,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
28,28,34,2024-03-16,Connecticut,N,Marquette,CTOURN,W 73-57,*,26,3,7,0.429,0,1,0.0,3,6,0.5,0.429,0,0,,1,2,3,1,0,2,3,3,6,1.5,N,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
29,29,35,2024-03-22,Connecticut,N,Stetson,ROUND-64,W 91-52,*,28,6,11,0.545,1,2,0.5,5,9,0.556,0.591,1,1,1.0,4,1,5,4,0,0,0,3,14,13.4,N,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
30,30,36,2024-03-24,Connecticut,N,Northwestern,ROUND-32,W 75-58,*,25,3,6,0.5,0,2,0.0,3,4,0.75,0.5,1,1,1.0,0,2,2,1,0,0,0,4,7,3.7,N,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
31,31,37,2024-03-28,Connecticut,N,San Diego State,ROUND-16,W 82-52,*,28,5,8,0.625,0,2,0.0,5,6,0.833,0.625,6,8,0.75,4,7,11,2,0,0,2,2,16,15.1,N,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
32,32,38,2024-03-30,Connecticut,N,Illinois,ROUND-8,W 77-52,*,23,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,0,6,6,5,0,1,2,3,2,1.0,N,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
33,33,39,2024-04-06,Connecticut,N,Alabama,NATIONAL-SEMI,W 86-72,*,29,7,13,0.538,2,6,0.333,5,7,0.714,0.615,5,6,0.833,2,3,5,2,1,0,1,4,21,16.4,N,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
34,34,40,2024-04-08,Connecticut,N,Purdue,NATIONAL-FINAL,W 75-60,*,34,6,13,0.462,1,4,0.25,5,9,0.556,0.5,2,4,0.5,2,3,5,3,1,0,3,1,15,9.5,N,1,0,stephon-castle-2,Stephon Castle,2024,connecticut
1,95,1,2023-11-06,Connecticut,,Northern Arizona,REG (Non-Conf),W 95-52,,21,2,5,0.4,0,2,0.0,2,3,0.667,0.4,2,2,1.0,0,2,2,2,0,1,0,1,6,5.6,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
2,96,2,2023-11-11,Connecticut,,Stonehill,REG (Non-Conf),W 107-67,,12,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,1,1,3,0,0,2,1,3,2.7,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
3,97,3,2023-11-14,Connecticut,,Mississippi Valley State,REG (Non-Conf),W 87-53,,21,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,1,1,2,3,0,0,0,2,4,5.0,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
4,98,4,2023-11-19,Connecticut,N,Indiana,REG (Non-Conf),W 77-57,,17,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,2,3,5,6,0,1,1,2,2,5.0,N,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
5,99,5,2023-11-20,Connecticut,N,Texas,REG (Non-Conf),W 81-71,,28,2,6,0.333,0,3,0.0,2,3,0.667,0.333,4,4,1.0,3,3,6,2,2,2,0,2,8,11.6,N,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
6,100,6,2023-11-24,Connecticut,,Manhattan,REG (Non-Conf),W 90-60,,18,4,5,0.8,1,1,1.0,3,4,0.75,0.9,2,2,1.0,0,2,2,2,2,0,1,0,11,12.1,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
7,101,7,2023-11-27,Connecticut,,New Hampshire,REG (Non-Conf),W 84-64,,14,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,3,3,2,3,0,2,5,0,-0.1,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
8,102,8,2023-12-01,Connecticut,@,Kansas,REG (Non-Conf),L 65-69,,18,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,2,2,2,1,0,3,4,5,2.1,A,0,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
9,103,9,2023-12-05,Connecticut,N,North Carolina,REG (Non-Conf),W 87-76,,16,2,3,0.667,1,2,0.5,1,1,1.0,0.833,1,2,0.5,1,4,5,4,0,0,2,1,6,6.6,N,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
10,104,10,2023-12-09,Connecticut,,Arkansas–Pine Bluff,REG (Non-Conf),W 101-63,,11,1,5,0.2,0,0,,1,5,0.2,0.2,2,2,1.0,3,1,4,2,0,3,0,1,4,6.4,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
11,105,11,2023-12-15,Connecticut,N,Gonzaga,REG (Non-Conf),W 76-63,,19,3,4,0.75,0,0,,3,4,0.75,0.75,3,4,0.75,0,4,4,2,1,1,0,1,9,10.9,N,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
12,106,12,2023-12-20,Connecticut,@,Seton Hall,REG (Conf),L 60-75,,20,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,0,1,1,2,0,0,2,3,4,-0.9,A,0,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
13,107,13,2023-12-23,Connecticut,,St. John's (NY),REG (Conf),W 69-65,,20,0,2,0.0,0,1,0.0,0,1,0.0,0.0,1,2,0.5,1,1,2,1,0,0,1,3,1,-1.3,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
14,108,14,2024-01-02,Connecticut,,DePaul,REG (Conf),W 85-56,,19,4,6,0.667,3,4,0.75,1,2,0.5,0.917,3,3,1.0,1,4,5,5,0,1,0,4,14,15.9,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
15,109,15,2024-01-05,Connecticut,@,Butler,REG (Conf),W 88-81,,18,3,4,0.75,1,2,0.5,2,2,1.0,0.875,2,2,1.0,1,0,1,0,0,0,1,1,9,6.7,A,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
16,110,16,2024-01-10,Connecticut,@,Xavier,REG (Conf),W 80-75,,23,4,4,1.0,2,2,1.0,2,2,1.0,1.25,1,2,0.5,1,2,3,0,0,0,2,1,11,8.3,A,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
17,111,17,2024-01-14,Connecticut,,Georgetown,REG (Conf),W 80-67,,22,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,1,0.0,0,1,1,1,0,1,0,3,7,5.5,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
18,112,18,2024-01-17,Connecticut,,Creighton,REG (Conf),W 62-48,,17,2,6,0.333,0,1,0.0,2,5,0.4,0.333,1,1,1.0,4,2,6,1,1,0,1,1,5,5.3,H,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
19,113,19,2024-01-20,Connecticut,@,Villanova,REG (Conf),W 66-65,,24,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,2,2,3,0,0,1,3,3,2.5,A,1,1,hassan-diarra-1,Hassan Diarra,2024,connecticut
